Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-17 00:00:00-04:00,88.93590107402663,88.93590107402663,87.72238393248617,88.17952728271484,977800,0.0,0.0
2019-04-18 00:00:00-04:00,88.1379553873208,88.32081522896617,87.456390922062,88.02159118652344,1319300,0.0,0.0
2019-04-22 00:00:00-04:00,87.98004089722379,88.7281010974679,87.48133621085243,88.51199340820312,1312800,0.0,0.0
2019-04-23 00:00:00-04:00,88.49536775003382,89.58420699461212,87.53119991409137,89.35147857666016,988600,0.0,0.0
2019-04-24 00:00:00-04:00,92.86736118329951,92.86736118329951,88.22939438943321,91.22994232177734,1547800,0.0,0.0
2019-04-25 00:00:00-04:00,91.08863890340903,91.105265986278,89.35148288467354,89.4844741821289,1234300,0.0,0.0
2019-04-26 00:00:00-04:00,89.59252421084919,89.90836902797268,88.17121302173241,89.80863189697266,880600,0.0,0.0
2019-04-29 00:00:00-04:00,89.82525515469544,90.10785849698509,89.13537705287361,89.16862487792969,776200,0.0,0.0
2019-04-30 00:00:00-04:00,89.28498293113852,89.46784278563614,88.27094653174173,89.35147857666016,1152500,0.0,0.0
2019-05-01 00:00:00-04:00,89.71718208503661,89.71718208503661,88.07145003310873,88.16287994384766,975800,0.0,0.0
2019-05-02 00:00:00-04:00,88.36237849909047,88.80290106343796,86.51716551219246,87.4896469116211,1008100,0.0,0.0
2019-05-03 00:00:00-04:00,87.85538146988004,88.86941813717603,87.78889214816631,88.81954956054688,537100,0.0,0.0
2019-05-06 00:00:00-04:00,87.32341050506062,88.27095131023026,86.62522521340895,87.88861083984375,943300,0.0,0.0
2019-05-07 00:00:00-04:00,86.71666085610607,87.48134184723516,85.18729253247338,85.86054992675781,1419300,0.0,0.0
2019-05-08 00:00:00-04:00,85.61949420786065,86.31767943351997,85.55299856502447,85.60286712646484,894900,0.0,0.0
2019-05-09 00:00:00-04:00,84.79663822703598,85.72755834897521,83.54987326403008,85.47820281982422,1144700,0.0,0.0
2019-05-10 00:00:00-04:00,85.27040155611857,88.18783310210901,84.82987898717288,87.76393127441406,1627900,0.0,0.0
2019-05-13 00:00:00-04:00,86.06000773326437,86.80806778341136,83.91557103663396,84.05686950683594,1602500,0.0,0.0
2019-05-14 00:00:00-04:00,84.38937169683878,86.44237921788354,84.21482534592153,85.77743530273438,898500,0.0,0.0
2019-05-15 00:00:00-04:00,84.82988933261362,86.90783101794219,84.7717072190794,86.40912628173828,928100,0.0,0.0
2019-05-16 00:00:00-04:00,86.73327546220897,88.32913298505666,86.55041559870837,87.53120422363281,940300,0.0,0.0
2019-05-17 00:00:00-04:00,86.87457344252776,88.36238028325337,86.17638815845491,86.75820922851562,917900,0.0,0.0
2019-05-20 00:00:00-04:00,86.4672986492926,86.96600332928605,85.9104118623228,86.5504150390625,796000,0.0,0.0
2019-05-21 00:00:00-04:00,87.2984638830545,88.01327615664066,87.17378614391771,87.83872985839844,485200,0.0,0.0
2019-05-22 00:00:00-04:00,87.53119801409609,87.97172055871064,87.19041893559893,87.50626373291016,500400,0.0,0.0
2019-05-23 00:00:00-04:00,86.62522832774816,86.69172397926015,85.02105719792415,85.4366455078125,1123100,0.0,0.0
2019-05-24 00:00:00-04:00,86.06833296397207,86.39249130617154,85.49481912406206,86.23456573486328,766700,0.0,0.0
2019-05-28 00:00:00-04:00,86.01846055119347,86.23456823271074,84.69689286261912,84.73014068603516,1607300,0.0,0.0
2019-05-29 00:00:00-04:00,84.23976207493594,85.04600453447868,83.50832882016924,84.95457458496094,974200,0.0,0.0
2019-05-30 00:00:00-04:00,85.23715297211177,85.92702465058619,84.76338261876262,85.30364227294922,831800,0.0,0.0
2019-05-31 00:00:00-04:00,84.39768037346354,84.74677305517008,83.70780221101386,84.0652084350586,1341200,0.0,0.0
2019-06-03 00:00:00-04:00,84.26467968215869,84.53896947641503,82.02881898654012,82.63557434082031,2356600,0.0,0.0
