Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-17 00:00:00-04:00,104.70011765536894,105.47344871924929,103.58105705284561,104.08145141601562,2505900,0.0,0.0
2019-04-18 00:00:00-04:00,104.70921601146541,104.70921601146541,103.49918338841475,104.436279296875,2052800,0.0,0.0
2019-04-22 00:00:00-04:00,104.09056183221672,104.26341967763653,103.21714486682394,103.36271667480469,2295900,0.0,0.0
2019-04-23 00:00:00-04:00,103.32631728488066,104.0814553739274,103.00788765132042,103.81761169433594,3437900,0.0,0.0
2019-04-24 00:00:00-04:00,104.42715524970691,107.84801542565415,103.85398203408361,106.71076202392578,5727100,0.0,0.0
2019-04-25 00:00:00-04:00,105.88287096921147,105.90107091636564,103.27174079351879,104.64553833007812,2952900,0.0,0.0
2019-04-26 00:00:00-04:00,103.03518353146825,104.25431614609127,102.0435016531178,104.11785125732422,2244900,0.0,0.0
2019-04-29 00:00:00-04:00,103.94498223593119,104.43627663918613,103.17165115240309,103.60835266113281,1877100,0.0,0.0
2019-04-30 00:00:00-04:00,104.13602248291137,106.29225751066535,103.65382813345971,105.7554702758789,2624800,0.0,0.0
2019-05-01 00:00:00-04:00,106.04662700578213,106.41054956502292,104.29980705092089,104.3543930053711,1601800,0.0,0.0
2019-05-02 00:00:00-04:00,104.47267517966897,106.82906150563176,104.21793146240225,106.41055297851562,2223200,0.0,0.0
2019-05-03 00:00:00-04:00,106.97463907622351,107.3203617195413,105.47346272856763,106.40145874023438,2476300,0.0,0.0
2019-05-06 00:00:00-04:00,103.78120581126157,104.98214523763005,103.17163959709039,104.56363677978516,2247800,0.0,0.0
2019-05-07 00:00:00-04:00,103.17164790594518,103.98137191326242,101.7068647149005,103.4263916015625,2965400,0.0,0.0
2019-05-08 00:00:00-04:00,102.31642461603238,102.7804259991948,100.50591894226386,100.57870483398438,3819500,0.0,0.0
2019-05-09 00:00:00-04:00,99.29587952207787,101.06999224998614,98.12223304775213,100.57870483398438,3408800,0.0,0.0
2019-05-10 00:00:00-04:00,100.26938394191059,101.12460095022809,97.96758355100918,100.62420654296875,2422000,0.0,0.0
2019-05-13 00:00:00-04:00,97.4762967239059,97.96759119630637,94.3101860456535,94.82877349853516,4900300,0.0,0.0
2019-05-14 00:00:00-04:00,95.68398474027082,97.53998378819222,95.51112688147295,97.12147521972656,2271900,0.0,0.0
2019-05-15 00:00:00-04:00,96.06608847565091,99.01385497970372,96.01150252080585,98.15863800048828,2305600,0.0,0.0
2019-05-16 00:00:00-04:00,96.12978752558674,96.60288202756921,94.67409718449548,95.2563705444336,4409800,0.0,0.0
2019-05-17 00:00:00-04:00,93.90986403725107,94.49213738500369,91.15316213808723,91.73543548583984,5468000,0.0,0.0
2019-05-20 00:00:00-04:00,89.05150262184489,90.28883508319417,87.99613489966171,88.70578002929688,4506000,0.0,0.0
2019-05-21 00:00:00-04:00,92.27220627467561,92.57244289048954,90.1614638741344,90.87110900878906,4636600,0.0,0.0
2019-05-22 00:00:00-04:00,89.92492712819775,93.80068993536044,89.69747637329085,92.29042053222656,5187100,0.0,0.0
2019-05-23 00:00:00-04:00,90.50720423021706,91.48978618114833,88.79677017170577,89.8248519897461,3387300,0.0,0.0
2019-05-24 00:00:00-04:00,90.58908335856215,91.36241451114634,89.46092959548348,89.54280853271484,2283100,0.0,0.0
2019-05-28 00:00:00-04:00,89.761157043002,90.19785854594498,88.03253015251,88.35095977783203,3602400,0.0,0.0
2019-05-29 00:00:00-04:00,87.45026668228252,89.9158319743549,87.28650186496331,89.26077270507812,3051200,0.0,0.0
2019-05-30 00:00:00-04:00,89.48949377352679,91.09046100509751,89.07781927727389,89.70905303955078,2099600,0.54,0.0
2019-05-31 00:00:00-04:00,88.73016355585762,90.19390342001653,88.2636010545603,88.39167785644531,2156800,0.0,0.0
2019-06-03 00:00:00-04:00,89.02288596605818,89.94687432547603,87.37618170909849,87.88848876953125,2900000,0.0,0.0
2019-06-04 00:00:00-04:00,89.20587642934521,92.47184858248252,88.65697489547523,92.3712158203125,3588600,0.0,0.0
2019-06-05 00:00:00-04:00,92.98415155098617,93.70687454681388,90.04752184672104,91.3648910522461,1785600,0.0,0.0
2019-06-06 00:00:00-04:00,91.21853806662828,91.76743972297236,90.230510897411,91.4563980102539,1881100,0.0,0.0
2019-06-07 00:00:00-04:00,92.09676585453036,92.38951381821154,91.23682263727676,92.11506652832031,3046400,0.0,0.0
2019-06-10 00:00:00-04:00,95.4084768934339,98.37255071265473,94.34726122921788,97.47601318359375,4179100,0.0,0.0
2019-06-11 00:00:00-04:00,98.50062698642121,99.31483242330016,95.75611239568451,96.21353149414062,2325100,0.0,0.0
2019-06-12 00:00:00-04:00,95.95736402864974,95.95736402864974,94.83211711790565,95.48165130615234,1506600,0.0,0.0
