Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-17 00:00:00-04:00,72.51204740808271,72.51204740808271,69.57179855820318,69.76914978027344,1669600,0.0,0.0
2019-04-18 00:00:00-04:00,70.05641582214133,71.10311583203836,69.6367386560877,70.25126647949219,1982000,0.0,0.0
2019-04-22 00:00:00-04:00,69.93402982194347,71.65520979933136,69.93402982194347,71.023193359375,1273200,0.0,0.0
2019-04-23 00:00:00-04:00,71.33544576372307,72.09236660499157,70.955738890305,71.63021850585938,1216000,0.0,0.0
2019-04-24 00:00:00-04:00,71.90250802219752,72.03740699223084,70.38367293314602,70.56103515625,1455200,0.0,0.0
2019-04-25 00:00:00-04:00,70.20631803088486,70.60850683027353,69.80162870214977,70.32122802734375,2191600,0.0,0.0
2019-04-26 00:00:00-04:00,70.80835298809424,72.04490276991396,70.05392504739795,72.0199203491211,1409200,0.0,0.0
2019-04-29 00:00:00-04:00,71.98244787320843,72.44209542928886,71.27798480009601,71.41788482666016,1089200,0.0,0.0
2019-04-30 00:00:00-04:00,71.68019564101073,72.62197283403087,71.22554142773242,72.42462921142578,1251600,0.0,0.0
2019-05-01 00:00:00-04:00,72.38465049190017,72.67442981555159,71.5577834007455,71.79509735107422,825600,0.0,0.0
2019-05-02 00:00:00-04:00,71.9225052417631,72.69441408474235,71.0656622593546,72.6469497680664,1110000,0.0,0.0
2019-05-03 00:00:00-04:00,72.64693931089855,73.58871629717218,72.57949363965102,73.42134857177734,1066000,0.0,0.0
2019-05-06 00:00:00-04:00,72.66942335158515,74.02089071048565,72.0249196032348,73.6336898803711,1254400,0.0,0.0
2019-05-07 00:00:00-04:00,73.04914189043008,73.38637789890231,71.64271617863446,72.25225067138672,931200,0.0,0.0
2019-05-08 00:00:00-04:00,72.20479064514362,73.05413966338607,71.8350706054913,72.67692565917969,691600,0.0,0.0
2019-05-09 00:00:00-04:00,72.22227351326478,73.03915379047993,71.36793103578984,72.7993392944336,808000,0.0,0.0
2019-05-10 00:00:00-04:00,72.57700003679696,73.14406365646106,70.97572361792295,72.89176177978516,596000,0.0,0.0
2019-05-13 00:00:00-04:00,71.72514905846752,72.21727302615784,71.09563320897907,71.64271545410156,722400,0.0,0.0
2019-05-14 00:00:00-04:00,71.64771108700039,72.48956610801137,71.64771108700039,71.89501953125,630800,0.0,0.0
2019-05-15 00:00:00-04:00,71.82758225525286,72.856794126805,71.3204702846166,72.63446807861328,735200,0.0,0.0
2019-05-16 00:00:00-04:00,72.70440310915997,73.80855446224102,72.62446241092331,72.85928344726562,1248000,0.0,0.0
2019-05-17 00:00:00-04:00,72.28472423092676,73.61121695478495,72.28223132510142,73.1265869140625,840800,0.0,0.0
2019-05-20 00:00:00-04:00,72.80682888117173,73.2389935292438,72.18230644308848,72.31470489501953,804000,0.0,0.0
2019-05-21 00:00:00-04:00,72.73437352514834,73.33391346995323,72.68440868659626,73.07161712646484,853200,0.0,0.0
2019-05-22 00:00:00-04:00,73.16405886611611,73.53877235447146,73.01167141659757,73.32893371582031,800000,0.0,0.0
2019-05-23 00:00:00-04:00,72.95671078264853,73.2115208256019,72.65194351699668,72.9267349243164,1126800,0.0,0.0
2019-05-24 00:00:00-04:00,73.14406156878431,73.5112810506011,72.50955228954638,72.7493667602539,940400,0.0,0.0
2019-05-28 00:00:00-04:00,72.97170689931505,74.08835348886645,71.54529957415606,71.59026336669922,1711600,0.0,0.0
2019-05-29 00:00:00-04:00,71.59523715831277,71.59523715831277,70.20379966055171,71.185546875,1383600,0.0,0.0
2019-05-30 00:00:00-04:00,71.24801481254457,72.43710795952333,71.24801481254457,71.55528259277344,1313600,0.0,0.0
2019-05-31 00:00:00-04:00,71.70516351477255,74.43307299373542,69.70419137534628,74.39060974121094,1911200,0.0,0.0
2019-06-03 00:00:00-04:00,74.59546550747834,75.91446441111448,74.1483128644056,75.38236999511719,1435200,0.0,0.0
2019-06-04 00:00:00-04:00,76.13678704409061,77.73556312628675,75.66465199630437,77.59317016601562,1525200,0.0,0.0
2019-06-05 00:00:00-04:00,78.2951294271429,78.8596925059116,77.8829385346594,78.00784301757812,1446000,0.0,0.0
2019-06-06 00:00:00-04:00,78.28014920328742,80.0837705947375,78.06531710991268,79.92389678955078,1604400,0.0,0.0
2019-06-07 00:00:00-04:00,80.11874231913872,80.96809138948754,80.00133178487872,80.42601013183594,1428400,0.0,0.0
2019-06-10 00:00:00-04:00,81.24537197730302,81.40774627893249,80.42099782327219,80.59086608886719,1497200,0.0,0.0
2019-06-11 00:00:00-04:00,80.68080932986507,81.25037351876654,80.15870945866916,80.9605941772461,1155200,0.0,0.0
2019-06-12 00:00:00-04:00,81.08298981070593,82.2146241075188,80.89563308856097,81.96731567382812,1021600,0.0,0.0
2019-06-13 00:00:00-04:00,82.40697304028065,82.40697304028065,80.6583104880084,81.07798767089844,1577200,0.0,0.0
2019-06-14 00:00:00-04:00,81.14045092818277,81.28534439996541,80.37603608993986,80.7132797241211,1044000,0.0,0.0
2019-06-17 00:00:00-04:00,80.9381047745448,81.29783029453905,80.50593251999992,81.06050872802734,684800,0.0,0.0
2019-06-18 00:00:00-04:00,81.90485258809758,82.23710273390421,80.87564101716285,80.98555755615234,838400,0.0,0.0
2019-06-19 00:00:00-04:00,81.05552109032996,83.02151656850079,81.01555073818695,82.81417846679688,852800,0.0,0.0
2019-06-20 00:00:00-04:00,82.72673684905205,83.51862699014546,81.20290065469676,81.79744720458984,1324000,0.0,0.0
2019-06-21 00:00:00-04:00,81.98979588838958,82.33952690452611,80.70578180981026,82.15467071533203,1718000,0.0,0.0
2019-06-24 00:00:00-04:00,82.18214414995398,82.27457223384977,81.13544412828422,82.17214965820312,919600,0.0,0.0
2019-06-25 00:00:00-04:00,82.38451199861584,83.43620575087732,82.21463608521314,82.43197631835938,1032400,0.0,0.0
2019-06-26 00:00:00-04:00,82.38199764543725,82.69675937122165,81.48019096876395,82.04475402832031,1066000,0.0,0.0
2019-06-27 00:00:00-04:00,82.34701794183489,82.87411111584605,81.73748355313245,82.82914733886719,766000,0.0,0.0
2019-06-28 00:00:00-04:00,82.81916964147206,84.15814971923828,82.50191498592544,84.15814971923828,2354000,0.0,0.0
2019-07-01 00:00:00-04:00,84.78017062060262,85.14988302218947,84.26056368668317,84.93505096435547,1368800,0.0,0.0
2019-07-02 00:00:00-04:00,85.76690735555985,85.76690735555985,83.00902191091254,83.13392639160156,2139600,0.0,0.0
2019-07-03 00:00:00-04:00,83.50364522880936,84.58532238436821,82.73673745201847,83.75096130371094,941200,0.0,0.0
2019-07-05 00:00:00-04:00,83.40371286993452,83.68349767400728,82.26208413941966,83.11893463134766,1114400,0.0,0.0
2019-07-08 00:00:00-04:00,82.65178478033592,83.17888562425935,81.95731621064203,82.55935668945312,1957200,0.0,0.0
2019-07-09 00:00:00-04:00,82.05726735503039,83.2563475683007,82.05726735503039,83.16641998291016,910800,0.0,0.0
2019-07-10 00:00:00-04:00,83.58607558495592,83.88584174863065,82.55436340921196,82.67926788330078,662400,0.0,0.0
2019-07-11 00:00:00-04:00,82.91908330644267,83.63603377630757,82.39948404253873,83.44867706298828,1406800,0.0,0.0
2019-07-12 00:00:00-04:00,83.51113024370811,83.51113024370811,81.84490879030403,82.6717758178711,791600,0.0,0.0
2019-07-15 00:00:00-04:00,82.54937217982092,83.08395937894787,82.15967082013907,82.92158508300781,1287200,0.0,0.0
2019-07-16 00:00:00-04:00,82.93158804566539,83.37124666708146,81.90987023080517,81.98480987548828,998000,0.0,0.0
2019-07-17 00:00:00-04:00,81.66255692525618,83.42121434124874,81.66255692525618,82.77670288085938,1100000,0.0,0.0
