Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-17 00:00:00-04:00,39.051058484033234,39.0764349860736,38.42516069321286,38.73810958862305,20085500,0.0,0.0
2019-04-18 00:00:00-04:00,38.9495601239897,39.01722649055472,38.086833309345366,38.50128173828125,23633800,0.0,0.0
2019-04-22 00:00:00-04:00,38.3490374382992,38.611239781269035,37.97688208427016,38.26445770263672,15747900,0.0,0.0
2019-04-23 00:00:00-04:00,38.34903176327098,38.51819443607273,38.01916632588786,38.332115173339844,14386000,0.0,0.0
2019-04-24 00:00:00-04:00,38.4928257429983,38.526658929720824,37.73159840080302,37.740055084228516,15062000,0.0,0.0
2019-04-25 00:00:00-04:00,38.1037549760272,38.695822856288885,37.672393124506904,38.602783203125,17288000,0.0,0.0
2019-04-26 00:00:00-04:00,38.97493022410932,39.03413667187566,38.28136298675765,38.81422424316406,13671800,0.0,0.0
2019-04-29 00:00:00-04:00,38.72119817427042,39.56700855449658,38.71274149013279,39.17793655395508,15735800,0.0,0.0
2019-04-30 00:00:00-04:00,39.313263076038034,39.39784604349158,38.907274511791876,39.270973205566406,14162500,0.0,0.0
2019-05-01 00:00:00-04:00,39.17792993865468,42.12980908687578,38.780398094589344,39.39784240722656,18282300,0.0,0.0
2019-05-02 00:00:00-04:00,39.56699785948082,39.81228357780786,39.338628731366995,39.651580810546875,12676400,0.0,0.0
2019-05-03 00:00:00-04:00,40.06602826575232,41.27553710972745,39.98144853636645,41.123291015625,24355100,0.0,0.0
2019-05-06 00:00:00-04:00,40.42127635761861,40.768058463108,40.25211364668249,40.683475494384766,14481200,0.0,0.0
2019-05-07 00:00:00-04:00,40.38743391735954,40.53122009148207,39.69386986527643,39.93915557861328,13189700,0.0,0.0
2019-05-08 00:00:00-04:00,39.829205299715646,40.32823348251754,39.59237945923682,40.133697509765625,13207600,0.0,0.0
2019-05-09 00:00:00-04:00,39.896878231610245,40.07450088205977,39.55009606874917,39.947628021240234,13886300,0.0,0.0
2019-05-10 00:00:00-04:00,39.66849923382393,40.023737965187756,39.10180472827854,39.76153564453125,12019900,0.0,0.0
2019-05-13 00:00:00-04:00,39.20330491322377,39.40630079866857,38.76348641002863,38.82269287109375,15454000,0.0,0.0
2019-05-14 00:00:00-04:00,38.983396164351056,39.27942847349425,38.80577677886514,38.83115005493164,12971100,0.0,0.0
2019-05-15 00:00:00-04:00,38.58585826528745,39.54162464132398,38.50973522247906,39.440128326416016,10143300,0.0,0.0
2019-05-16 00:00:00-04:00,39.49933737208602,40.46356049328627,39.46550418939235,39.854576110839844,15378100,0.0,0.0
2019-05-17 00:00:00-04:00,39.490875945272734,39.94761421455221,39.406296218299396,39.62620544433594,10144900,0.0,0.0
2019-05-20 00:00:00-04:00,39.22868583785685,39.397848557046125,38.99185674038768,39.16947937011719,11081000,0.0,0.0
2019-05-21 00:00:00-04:00,39.372469168081,40.14215641883108,39.31326270467793,40.116783142089844,12018800,0.0,0.0
2019-05-22 00:00:00-04:00,40.14214968883091,40.44664186471742,39.812284240457096,40.37897872924805,9222200,0.0,0.0
2019-05-23 00:00:00-04:00,40.184451536205536,40.29440779395947,39.66004998051172,40.006832122802734,10834500,0.0,0.0
2019-05-24 00:00:00-04:00,40.09140485712168,40.20981776913564,39.56700020890291,39.592376708984375,9468900,0.0,0.0
2019-05-28 00:00:00-04:00,39.80382939735672,39.94761558344049,38.788856506347656,38.788856506347656,16422900,0.0,0.0
2019-05-29 00:00:00-04:00,38.57740952314686,38.61124271058271,37.94305177802126,38.38287353515625,15910700,0.0,0.0
2019-05-30 00:00:00-04:00,38.365952977033075,38.88189773933029,38.365952977033075,38.8057746887207,8594900,0.0,0.0
2019-05-31 00:00:00-04:00,38.53511089778282,38.70427034351209,38.12066251212305,38.37440490722656,12845500,0.0,0.0
