Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,139.45003114302995,141.7372255220801,139.14572894717548,140.9617462158203,3006500,0.0,0.0
2020-01-03 00:00:00-05:00,138.26226051816093,139.65616998399182,137.36897576167624,138.87086486816406,1760500,0.0,0.0
2020-01-06 00:00:00-05:00,136.64254886949453,138.7825046688195,136.49531073170843,138.5959930419922,1357900,0.0,0.0
2020-01-07 00:00:00-05:00,138.23282165532368,139.65617884267024,137.57511790695332,139.2537078857422,1722100,0.0,0.0
2020-01-08 00:00:00-05:00,138.2524223548838,141.1285989027839,137.71252419963486,140.12733459472656,1176200,0.0,0.0
2020-01-09 00:00:00-05:00,141.09915989964404,141.22676130526838,138.9297562626443,139.53836059570312,1203900,0.0,0.0
2020-01-10 00:00:00-05:00,140.4512894862563,145.28089584811758,139.24389164040335,140.382568359375,2180600,0.0,0.0
2020-01-13 00:00:00-05:00,141.2071621879505,145.16312094429503,140.863586473464,144.50543212890625,1817000,0.0,0.0
2020-01-14 00:00:00-05:00,146.64536420624046,147.9705676170413,144.47596035874471,147.2736053466797,2227100,0.0,0.0
2020-01-15 00:00:00-05:00,146.53738455811262,148.00001525030797,146.3410620101848,147.2736053466797,1913000,0.0,0.0
2020-01-16 00:00:00-05:00,148.2257828512311,149.93382044321575,147.89203302771855,149.41355895996094,1639700,0.0,0.0
2020-01-17 00:00:00-05:00,149.8847145235154,150.59148756494673,147.95090703216133,148.83436584472656,2177600,0.0,0.0
2020-01-21 00:00:00-05:00,140.5101873527767,142.63050676412095,137.8009003128035,139.6954345703125,5409700,0.0,0.0
2020-01-22 00:00:00-05:00,141.5899840109844,141.7470330584426,136.5836767789251,137.51622009277344,2903600,0.0,0.0
2020-01-23 00:00:00-05:00,132.2841284748662,137.41805154878926,131.04728310521566,136.55421447753906,4867700,0.0,0.0
2020-01-24 00:00:00-05:00,135.85724167864086,135.89651516705393,129.6828112182586,132.27430725097656,3988400,0.0,0.0
2020-01-27 00:00:00-05:00,120.66166583095844,124.77468797501172,118.87510385356974,121.61384582519531,5826500,0.0,0.0
2020-01-28 00:00:00-05:00,123.42986124180173,124.07773909942269,119.59170094298527,122.67401123046875,4260400,0.0,0.0
2020-01-29 00:00:00-05:00,122.99794957046133,123.48876340356097,120.80891657957801,121.5745849609375,2321700,0.0,0.0
2020-01-30 00:00:00-05:00,120.2101189958216,124.48019770001164,118.78676192416641,124.29369354248047,3611600,0.0,0.0
2020-01-31 00:00:00-05:00,122.4286091579549,124.2937033043197,121.2801065349646,123.84215545654297,2379900,0.0,0.0
2020-02-03 00:00:00-05:00,124.24460075038951,127.60177271849632,124.24460075038951,126.2176742553711,2503500,0.0,0.0
2020-02-04 00:00:00-05:00,126.4042037186783,132.40194959308224,126.11952329640467,130.26199340820312,3969200,0.0,0.0
2020-02-05 00:00:00-05:00,132.5197292637692,133.23631323545203,128.78954129621036,129.84970092773438,2170600,0.0,0.0
2020-02-06 00:00:00-05:00,131.1454526887539,132.93200712293392,130.4975748811997,131.724609375,2544300,0.0,0.0
2020-02-07 00:00:00-05:00,126.67905172065342,128.34781573645088,124.27405947526925,124.578369140625,5616000,0.0,0.0
2020-02-10 00:00:00-05:00,123.68509070824086,125.9232006751616,122.70346300420721,125.53054809570312,2908200,0.0,0.0
2020-02-11 00:00:00-05:00,126.23731597761427,131.37122415711684,125.26549925655185,129.56503295898438,2948400,0.0,0.0
2020-02-12 00:00:00-05:00,133.54060639745302,134.75782996159282,131.86203166123335,134.30628967285156,3640200,0.0,0.0
2020-02-13 00:00:00-05:00,131.80315181322015,133.0694449205413,130.01658225917137,131.1650848388672,3013600,0.0,0.0
2020-02-14 00:00:00-05:00,130.90005634977203,131.01784687757558,128.36745515284812,129.7122802734375,1496600,0.0,0.0
2020-02-18 00:00:00-05:00,129.8005982720682,131.61661511243852,128.08275017167074,131.0080108642578,1578200,0.0,0.0
2020-02-19 00:00:00-05:00,132.03873781556848,135.05234207345725,131.43013342876887,133.66824340820312,1781000,0.0,0.0
2020-02-20 00:00:00-05:00,131.76387576710042,133.21669547911412,129.0349520879886,130.8804168701172,1849600,0.0,0.0
2020-02-21 00:00:00-05:00,129.0938505604927,129.80062368703247,124.42130820476855,125.59925842285156,2853200,0.0,0.0
2020-02-24 00:00:00-05:00,119.0616220463452,122.35989164586297,117.81495070045003,117.96219635009766,4549100,0.0,0.0
2020-02-25 00:00:00-05:00,119.92213125969363,120.2685824559429,111.81513550711222,112.73571014404297,4285400,1.0,0.0
2020-02-26 00:00:00-05:00,114.27000155693453,116.66547269938812,109.1523945045134,109.62753295898438,4155400,0.0,0.0
2020-02-27 00:00:00-05:00,108.10313764303018,114.73523656379808,102.84695778978423,110.03337860107422,5670100,0.0,0.0
2020-02-28 00:00:00-05:00,106.90540646237535,110.25114701995277,105.21273843296943,106.88561248779297,5940200,0.0,0.0
2020-03-02 00:00:00-05:00,106.85590151123337,108.30111075656139,103.29238976258817,106.84600830078125,4675300,0.0,0.0
2020-03-03 00:00:00-05:00,106.80641738867007,109.64732463663015,100.54057115996062,101.4017562866211,4346300,0.0,0.0
2020-03-04 00:00:00-05:00,103.46066613152507,105.37110550791955,100.70884318100299,104.58911895751953,3137800,0.0,0.0
2020-03-05 00:00:00-05:00,101.718512136481,101.90658131894229,94.04705969711026,94.61128234863281,5576300,0.0,0.0
2020-03-06 00:00:00-05:00,91.06757129990994,97.00676073251276,89.08784148904233,93.07699584960938,5512300,0.0,0.0
2020-03-09 00:00:00-04:00,83.64357690747201,87.00911879049418,79.81279735284642,81.09962463378906,5092100,0.0,0.0
2020-03-10 00:00:00-04:00,86.65276932480182,89.46398185595073,82.25776700205807,89.25611114501953,5037300,0.0,0.0
2020-03-11 00:00:00-04:00,85.62330537964279,86.2469174862063,79.34756615946908,80.05036926269531,5660300,0.0,0.0
2020-03-12 00:00:00-04:00,70.59716161685024,77.09067269132933,64.34121599454076,67.33060455322266,9707800,0.0,0.0
2020-03-13 00:00:00-04:00,74.02210058896355,77.03129097720954,63.499838770329305,71.78500366210938,6976300,0.0,0.0
2020-03-16 00:00:00-04:00,58.89696025704934,66.7960853085525,54.076319357165474,54.24459457397461,7723200,0.0,0.0
2020-03-17 00:00:00-04:00,56.13523285198393,57.412159371847466,47.52340819099989,53.82884979248047,9050300,0.0,0.0
2020-03-18 00:00:00-04:00,47.76097685333589,51.33438940445567,35.47675477121876,42.583984375,10917800,0.0,0.0
2020-03-19 00:00:00-04:00,40.73293992541297,52.36385186651234,37.62476113694363,46.107906341552734,10369200,0.0,0.0
2020-03-20 00:00:00-04:00,49.32496901725811,59.39189308219311,48.51327633784939,51.44327926635742,11323900,0.0,0.0
2020-03-23 00:00:00-04:00,52.96766268162772,57.80810462452406,50.48310374691137,56.986515045166016,9148200,0.0,0.0
2020-03-24 00:00:00-04:00,67.96412886260981,70.66645585830777,63.89578344739552,65.88540649414062,10793700,0.0,0.0
2020-03-25 00:00:00-04:00,71.08219451564202,78.89222780363465,64.52929385263108,74.29925537109375,9420900,0.0,0.0
2020-03-26 00:00:00-04:00,76.5957339701706,83.01996183090993,69.05296917866227,70.78523254394531,10883600,0.0,0.0
2020-03-27 00:00:00-04:00,65.97449121256919,66.61790485061096,62.61884632891759,62.66834259033203,9510200,0.0,0.0
2020-03-30 00:00:00-04:00,61.134050230166395,63.04448965386234,57.46165261766607,60.48073959350586,7156100,0.0,0.0
2020-03-31 00:00:00-04:00,60.09469000915043,62.846516670822055,58.50100710596018,59.579959869384766,5341600,0.0,0.0
2020-04-01 00:00:00-04:00,56.33320409293649,56.42229207356771,52.37374500005455,53.45269775390625,6244600,0.0,0.0
2020-04-02 00:00:00-04:00,52.58162082428385,55.82838016479553,51.02753328084573,52.13618087768555,4688300,0.0,0.0
2020-04-03 00:00:00-04:00,52.43313870874003,52.95776583484768,45.74165066811268,48.00844192504883,7994100,0.0,0.0
2020-04-06 00:00:00-04:00,53.155740180113554,57.6596242365142,52.21536787083474,56.155029296875,9013400,0.0,0.0
2020-04-07 00:00:00-04:00,65.28158160445619,66.51891262464733,59.144422765135886,60.233272552490234,12004600,0.0,0.0
2020-04-08 00:00:00-04:00,62.015034101857545,68.68672104819319,61.0350662430275,68.36996459960938,10758100,0.0,0.0
2020-04-09 00:00:00-04:00,73.16092180019807,76.10081434673587,67.13264035063483,69.9339599609375,11008300,0.0,0.0
2020-04-13 00:00:00-04:00,70.00324734491826,70.62685951681294,64.87574683090784,68.59764099121094,7528100,0.0,0.0
2020-04-14 00:00:00-04:00,72.30963627826694,73.7845329118541,68.48875703791084,73.72514343261719,6531700,0.0,0.0
2020-04-15 00:00:00-04:00,70.44867962422506,72.12155363886481,69.29053956119884,71.12178802490234,5966700,0.0,0.0
2020-04-16 00:00:00-04:00,70.31999627098749,71.96316791127455,68.11259444493282,71.55732727050781,6293700,0.0,0.0
2020-04-17 00:00:00-04:00,76.37797515313501,77.72418439598115,73.75483180045083,77.664794921875,7338100,0.0,0.0
2020-04-20 00:00:00-04:00,75.40790423396392,77.86277237376952,71.94337727463622,72.54719543457031,5939600,0.0,0.0
2020-04-21 00:00:00-04:00,70.35959367457711,72.84414895140661,68.97378140717237,69.68648529052734,5283900,0.0,0.0
2020-04-22 00:00:00-04:00,72.11164692363745,72.50759434171931,68.90448718610519,69.32022857666016,3915400,0.0,0.0
2020-04-23 00:00:00-04:00,74.4576309897943,77.8033712737262,73.53705642957858,75.27922058105469,10329600,0.0,0.0
2020-04-24 00:00:00-04:00,76.18000069910131,76.78381888355877,73.18071130368754,75.83354949951172,4982700,0.0,0.0
2020-04-27 00:00:00-04:00,77.46681452170623,83.07934562958306,76.33836935352153,81.93109893798828,5905700,0.0,0.0
2020-04-28 00:00:00-04:00,86.08855669081615,86.68247415579005,77.20946680043488,81.32730865478516,9126300,0.0,0.0
2020-04-29 00:00:00-04:00,84.82151782456009,88.9591530245891,83.66337025948583,88.1276626586914,7076700,0.0,0.0
