Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,53.86973149530676,54.49829670466598,53.53580774985917,54.400081634521484,20173200,0.0,0.0
2020-01-03 00:00:00-05:00,53.19205647079719,54.32150525732588,53.03491612842567,53.555442810058594,16815800,0.0,0.0
2020-01-06 00:00:00-05:00,52.78938559233625,53.17241495346978,52.209929861089755,52.61260223388672,18768700,0.0,0.0
2020-01-07 00:00:00-05:00,54.39026470306619,57.3562925313993,54.370621688061355,57.228614807128906,49908200,0.0,0.0
2020-01-08 00:00:00-05:00,57.05181706853384,57.34645472645293,56.040226402620576,56.49200439453125,29730800,0.0,0.0
2020-01-09 00:00:00-05:00,57.277718283724305,57.43485865123914,55.47060218404277,56.285770416259766,22376100,0.0,0.0
2020-01-10 00:00:00-05:00,56.442905368330266,56.4723680136244,55.2643508517851,55.65719985961914,19122800,0.0,0.0
2020-01-13 00:00:00-05:00,55.9911323325277,56.747371567680744,55.843815336498686,56.42327117919922,16163000,0.0,0.0
2020-01-14 00:00:00-05:00,56.76699904238625,57.2580630544251,55.45094734026131,56.49200439453125,26454300,0.0,0.0
2020-01-15 00:00:00-05:00,56.010772396887354,56.099164088456455,54.84204113860436,55.166141510009766,21638600,0.0,0.0
2020-01-16 00:00:00-05:00,55.78487704480602,56.806291199356295,55.745591020433736,56.64915084838867,22732700,0.0,0.0
2020-01-17 00:00:00-05:00,56.98307186705354,57.08128317681708,55.99112040444377,56.6295051574707,20549200,0.0,0.0
2020-01-21 00:00:00-05:00,56.34469222396213,58.12234556546064,56.24648090529174,57.916099548339844,24821700,0.0,0.0
2020-01-22 00:00:00-05:00,58.4562692332763,59.17322234908511,57.79824140999978,58.11252212524414,22604400,0.0,0.0
2020-01-23 00:00:00-05:00,59.25179269815104,59.47768172158286,57.97502311433068,58.14198684692383,26146100,0.0,0.0
2020-01-24 00:00:00-05:00,58.92768698241785,58.947329994327895,56.217015029696064,56.727718353271484,28555300,0.0,0.0
