Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-17 00:00:00-04:00,162.24958127116523,162.32561374244412,159.7880898330686,161.11862182617188,1425300,0.0,0.0
2019-04-18 00:00:00-04:00,161.41325852042078,162.88635701721466,161.07111960827325,161.8789520263672,1131500,0.0,0.0
2019-04-22 00:00:00-04:00,161.58433255476876,162.2495986224653,159.92116013467108,161.48928833007812,978800,0.0,0.0
2019-04-23 00:00:00-04:00,161.34674306349072,163.27602198921164,161.21368984453454,162.62025451660156,1122000,0.0,0.0
2019-04-24 00:00:00-04:00,162.3636371725062,163.01940460663238,161.13764790562288,161.9644775390625,730200,0.0,0.0
2019-04-25 00:00:00-04:00,162.24011933376391,162.4491905499142,160.97610640366008,161.9359893798828,738600,0.0,0.0
2019-04-26 00:00:00-04:00,162.50620917357182,164.18837886566052,162.00250667796834,163.9412841796875,819900,0.0,0.0
2019-04-29 00:00:00-04:00,163.77976568464265,164.61610870081503,162.75334866526302,163.9033203125,1301200,0.0,0.0
2019-04-30 00:00:00-04:00,164.08387245049875,164.37850381675273,162.68680612367024,163.28555297851562,1797600,0.0,0.0
2019-05-01 00:00:00-04:00,171.0596908895683,171.25926348970626,161.40378204554463,161.8504638671875,3354900,0.0,0.0
2019-05-02 00:00:00-04:00,160.42489348519075,162.00253510760982,158.4195817728115,161.80294799804688,2323900,0.0,0.0
2019-05-03 00:00:00-04:00,162.54422710621316,165.9656164171533,161.32773635159302,165.77552795410156,1314400,0.0,0.0
2019-05-06 00:00:00-04:00,162.34465397940954,164.05533412744418,160.61494758307694,161.61285400390625,2166200,0.0,0.0
2019-05-07 00:00:00-04:00,160.43438014568073,160.6909879812085,157.26009989031652,158.9897918701172,2514000,0.0,0.0
2019-05-08 00:00:00-04:00,158.8282305924208,160.42488386806218,157.99190221157488,158.47659301757812,2149500,0.0,0.0
2019-05-09 00:00:00-04:00,157.7638157659754,157.7638157659754,154.82713135050244,157.12705993652344,1896500,0.0,0.0
2019-05-10 00:00:00-04:00,156.33821529458885,157.42165280227613,153.4680506858437,156.19566345214844,2617700,0.0,0.0
2019-05-13 00:00:00-04:00,153.487028273768,157.0509685587626,152.8502726830542,156.90841674804688,2437600,0.0,0.0
2019-05-14 00:00:00-04:00,157.33611807843369,159.3604267030999,157.06049852043637,158.71417236328125,1850400,0.0,0.0
2019-05-15 00:00:00-04:00,158.52413293750763,161.72692396977166,158.28653681934642,161.53684997558594,1353000,0.0,0.0
2019-05-16 00:00:00-04:00,161.56537032509624,164.40702529437343,159.84517664367436,162.2306365966797,1714500,0.0,0.0
2019-05-17 00:00:00-04:00,160.45337710242202,163.31402851771287,159.26539677189564,159.30340576171875,1769800,0.0,0.0
2019-05-20 00:00:00-04:00,158.79972829929292,160.08275305923814,157.41217517542515,159.07534790039062,1428500,0.0,0.0
2019-05-21 00:00:00-04:00,160.17775532168218,160.77650204050568,158.9612646402438,159.797607421875,1194400,0.0,0.0
2019-05-22 00:00:00-04:00,160.0732217330572,160.61494774841583,158.95177521255945,159.2559051513672,1155100,0.0,0.0
2019-05-23 00:00:00-04:00,157.91588552286433,158.6001634949333,155.17877363458854,157.317138671875,1480400,0.0,0.0
2019-05-24 00:00:00-04:00,158.41004300810766,158.61912870744055,156.18614729889018,156.96546936035156,1290300,0.0,0.0
2019-05-28 00:00:00-04:00,156.75637357645823,161.38474002853565,156.75637357645823,158.35301208496094,1776200,0.0,0.0
2019-05-29 00:00:00-04:00,157.9063359258657,157.9063359258657,153.55358886126632,155.91053771972656,1529500,0.0,0.0
2019-05-30 00:00:00-04:00,156.6633376874426,158.27371064087166,156.31076145005864,157.80679321289062,1132900,0.43,0.0
2019-05-31 00:00:00-04:00,157.21596887571997,157.21596887571997,153.34725666600295,153.4425506591797,1401100,0.0,0.0
2019-06-03 00:00:00-04:00,153.80467076428306,157.17786628828046,153.60455916802633,156.41555786132812,1826300,0.0,0.0
2019-06-04 00:00:00-04:00,157.8830132268848,161.27527065551212,157.5399751419773,161.2657470703125,1588200,0.0,0.0
2019-06-05 00:00:00-04:00,161.27526983837748,161.98040771484375,159.77923819960876,161.98040771484375,1083200,0.0,0.0
2019-06-06 00:00:00-04:00,161.98990742433594,166.14447269045888,161.7231016811758,165.73472595214844,1582800,0.0,0.0
2019-06-07 00:00:00-04:00,166.4780124967247,168.9936202724203,166.4780124967247,168.52670288085938,1083000,0.0,0.0
2019-06-10 00:00:00-04:00,168.79350878809353,170.16566112853545,167.83110324867306,169.63204956054688,990700,0.0,0.0
2019-06-11 00:00:00-04:00,170.09892788584926,170.49913650413413,168.4218611225857,169.1269989013672,1191700,0.0,0.0
2019-06-12 00:00:00-04:00,169.9560142937471,170.66115212590262,167.3832361015615,168.82208251953125,1237500,0.0,0.0
2019-06-13 00:00:00-04:00,169.8702520481283,170.2228136810834,168.3170499746047,169.56532287597656,1293000,0.0,0.0
2019-06-14 00:00:00-04:00,169.4605196225725,169.6415695163719,167.96450254716984,168.54576110839844,1300400,0.0,0.0
2019-06-17 00:00:00-04:00,168.92689341113842,169.9750692633479,167.77391451353114,169.25086975097656,1039700,0.0,0.0
2019-06-18 00:00:00-04:00,171.47109654596747,171.49015825529037,169.8702619186223,170.6992645263672,1541900,0.0,0.0
2019-06-19 00:00:00-04:00,170.20378941419872,171.91898003530082,168.93645452582402,171.34725952148438,1266300,0.0,0.0
