Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-17 00:00:00-04:00,24.85186358269471,24.85186358269471,24.613743485552867,24.677242279052734,3037100,0.0,0.0
2019-04-18 00:00:00-04:00,24.63755778317169,24.79630402079574,24.55024636842347,24.581995010375977,4119400,0.0,0.0
2019-04-22 00:00:00-04:00,24.645495049024888,24.645495049024888,24.407374923634933,24.478811264038086,4134800,0.0,0.0
2019-04-23 00:00:00-04:00,24.518499139882188,24.57406040538078,24.351815343386413,24.494688034057617,4603100,0.0,0.0
2019-04-24 00:00:00-04:00,24.51849301274689,24.701053357389057,24.478806837002825,24.566118240356445,2628300,0.0,0.0
2019-04-25 00:00:00-04:00,24.462932800543392,24.6851793303727,24.37562139347998,24.447057723999023,4227100,0.0,0.0
2019-04-26 00:00:00-04:00,24.589929076532584,24.724864192118176,24.42324532347832,24.431182861328125,3958000,0.0,0.0
2019-04-29 00:00:00-04:00,24.431188786413465,24.47881251113152,24.185129595186538,24.264503479003906,4254800,0.0,0.0
2019-04-30 00:00:00-04:00,24.343874947283574,24.796304072039785,24.280376149316574,24.772491455078125,11079400,0.0,0.0
2019-05-01 00:00:00-04:00,24.65342966376629,24.96298760676747,24.645492125337473,24.677242279052734,5753800,0.0,0.0
2019-05-02 00:00:00-04:00,24.558178948135115,24.708987616334166,24.35180751836065,24.399431228637695,5035200,0.0,0.0
2019-05-03 00:00:00-04:00,24.40737082126756,24.796301101463243,24.383558207158632,24.780426025390625,3584500,0.0,0.0
2019-05-06 00:00:00-04:00,24.740744246357714,24.740744246357714,24.534372762526623,24.613746643066406,2769100,0.0,0.0
2019-05-07 00:00:00-04:00,24.597869241458834,24.71692929406055,24.454996572764497,24.57405662536621,3765200,0.0,0.0
2019-05-08 00:00:00-04:00,24.518498222445192,24.60580964435077,24.081944140779065,24.105756759643555,4372800,0.0,0.0
2019-05-09 00:00:00-04:00,24.129568498385957,24.24069254207491,23.772388289621897,24.01844596862793,4551300,0.0,0.0
2019-05-10 00:00:00-04:00,24.04225618112609,24.637557983398438,24.010506024984792,24.637557983398438,3369300,0.0,0.0
2019-05-13 00:00:00-04:00,24.51849251119232,24.939172929554495,24.502618949577744,24.88361167907715,3794900,0.0,0.0
2019-05-14 00:00:00-04:00,24.82805248133892,24.923299914623392,24.661367202195105,24.677242279052734,4329400,0.0,0.0
2019-05-15 00:00:00-04:00,24.526434964631893,24.60580884433527,24.272439760725753,24.328001022338867,3887300,0.0,0.0
2019-05-16 00:00:00-04:00,24.25656650154004,24.407376732895997,23.637453524060437,23.756513595581055,8514400,0.0,0.0
2019-05-17 00:00:00-04:00,23.732699463004998,23.859697066389746,23.58188924126154,23.645389556884766,6915500,0.0,0.0
2019-05-20 00:00:00-04:00,23.693012844582892,23.907321864083247,23.502516443003966,23.566015243530273,5987800,0.0,0.0
2019-05-21 00:00:00-04:00,23.63745168845548,24.232753513760393,23.62951414911305,23.9866943359375,4874900,0.0,0.0
2019-05-22 00:00:00-04:00,23.923195296347217,23.986694096522047,23.637451452525884,23.85175895690918,5113200,0.0,0.0
2019-05-23 00:00:00-04:00,23.86763238634875,24.113690030784003,23.827946206705573,24.097816467285156,3899100,0.0,0.0
2019-05-24 00:00:00-04:00,24.14543883930911,24.486745415359948,24.121626224492555,24.447057723999023,5360100,0.0,0.0
2019-05-28 00:00:00-04:00,24.43118579753012,24.49468459402946,24.16131553392524,24.272438049316406,7399800,0.0,0.0
2019-05-29 00:00:00-04:00,24.304189123162477,24.304189123162477,23.693012237548828,23.693012237548828,4741200,0.0,0.0
2019-05-30 00:00:00-04:00,23.740637041822755,23.915258368283617,23.645389596091686,23.724761962890625,3276700,0.0,0.0
2019-05-31 00:00:00-04:00,23.772386526929697,23.83588532693035,23.597763691479802,23.6215763092041,4557100,0.0,0.0
2019-06-03 00:00:00-04:00,23.716822982869783,23.986693252600702,23.589825386988263,23.954944610595703,5287100,0.0,0.0
2019-06-04 00:00:00-04:00,23.98669480677744,24.27244017299062,23.820011019106992,24.25656509399414,3921200,0.0,0.0
2019-06-05 00:00:00-04:00,24.320063352634108,24.85980391500738,24.201003290682554,24.724868774414062,5039100,0.0,0.0
2019-06-06 00:00:00-04:00,24.804241859790757,25.08204967140657,24.67724426258309,25.018550872802734,4066700,0.0,0.0
2019-06-07 00:00:00-04:00,25.213986290929764,25.326584142552782,24.948575973510742,24.948575973510742,5258100,0.413,0.0
2019-06-10 00:00:00-04:00,24.83597744092031,24.83597744092031,24.554482802194023,24.68316650390625,3599000,0.0,0.0
2019-06-11 00:00:00-04:00,24.642955058229596,24.77163877649469,24.433843632541084,24.61882781982422,3633200,0.0,0.0
2019-06-12 00:00:00-04:00,24.707297210947978,25.101391294571542,24.707297210947978,25.06117820739746,3138400,0.0,0.0
2019-06-13 00:00:00-04:00,25.133559617671946,25.2059443920933,24.900319448085195,25.02096176147461,5885300,0.0,0.0
2019-06-14 00:00:00-04:00,25.117473282221273,25.326584678251837,25.020961274226064,25.294414520263672,3298500,0.0,0.0
2019-06-17 00:00:00-04:00,25.17377680768312,25.302460531203685,24.65904191360086,24.884239196777344,4630600,0.0,0.0
2019-06-18 00:00:00-04:00,25.061175654612626,25.061175654612626,24.76359515816236,24.99683380126953,3540000,0.0,0.0
2019-06-19 00:00:00-04:00,24.900318316054577,25.366798634020718,24.860105236106786,25.238113403320312,3952700,0.0,0.0
2019-06-20 00:00:00-04:00,25.39897428703793,25.559829709696555,25.069222051215647,25.366804122924805,3044100,0.0,0.0
2019-06-21 00:00:00-04:00,25.4231000747935,25.54374086060314,25.141603885217126,25.53569793701172,6402300,0.0,0.0
2019-06-24 00:00:00-04:00,25.55178403931827,25.575911276302605,25.238116152244384,25.398971557617188,4242100,0.0,0.0
2019-06-25 00:00:00-04:00,25.374843409645166,25.455271114306356,25.222032458222863,25.270288467407227,2856200,0.0,0.0
2019-06-26 00:00:00-04:00,25.197903470764786,25.302458412107082,24.956621892878957,24.980749130249023,4435000,0.0,0.0
2019-06-27 00:00:00-04:00,25.09334718362286,25.27832981901645,24.940534707674306,25.085304260253906,2680600,0.0,0.0
