Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-17 00:00:00-04:00,16.91537564940996,17.064791287391113,16.836735761002455,17.033334732055664,2919100,0.0,0.0
2019-04-18 00:00:00-04:00,16.954693667619683,17.03333355057249,16.78168712506831,16.931102752685547,2559400,0.0,0.0
2019-04-22 00:00:00-04:00,16.8839127775387,16.946824364742273,16.789546146698616,16.81313705444336,2792500,0.0,0.0
2019-04-23 00:00:00-04:00,16.844597080563513,17.15129094409735,16.813140530492934,17.001876831054688,4013500,0.0,0.0
2019-04-24 00:00:00-04:00,16.923234663496526,17.02546543751666,16.82886652599815,16.938962936401367,4662100,0.0,0.0
2019-04-25 00:00:00-04:00,17.119835537768022,17.442257669628937,16.789549268553078,17.253522872924805,5892900,0.0,0.0
2019-04-26 00:00:00-04:00,17.214201544773,17.31643382663545,16.781684505932475,17.119834899902344,4400800,0.0,0.0
2019-04-29 00:00:00-04:00,17.15129317979708,17.347892143572615,17.119838125557145,17.214204788208008,3932200,0.0,0.0
2019-04-30 00:00:00-04:00,17.21420516572209,17.292845052943118,17.0411986137807,17.277116775512695,3397600,0.0,0.0
2019-05-01 00:00:00-04:00,17.300709265694444,17.402940069567503,17.1041102967661,17.127702713012695,4329600,0.0,0.0
2019-05-02 00:00:00-04:00,17.198474059564617,17.261385653521096,16.498580889376722,16.671588897705078,5504900,0.0,0.0
2019-05-03 00:00:00-04:00,16.781689115489165,17.245662830017018,16.687320944766896,17.2377986907959,4119700,0.0,0.0
2019-05-06 00:00:00-04:00,16.907511929306587,17.104110905228755,16.671593758172442,17.009742736816406,3719000,0.0,0.0
2019-05-07 00:00:00-04:00,16.773822924269815,16.994014295730903,16.608680520622254,16.765958786010742,4966400,0.0,0.0
2019-05-08 00:00:00-04:00,16.71091079711914,16.907509747673483,16.687318383077475,16.71091079711914,3184400,0.0,0.0
2019-05-09 00:00:00-04:00,16.543319526757646,16.631104152197533,16.25602701809832,16.607162475585938,5637400,0.31,0.0
2019-05-10 00:00:00-04:00,16.607162274750586,17.085985146240205,16.599181715976563,17.030122756958008,5449500,0.0,0.0
2019-05-13 00:00:00-04:00,16.47948142120937,16.47948142120937,15.809129500429508,15.817110061645508,4328000,0.0,0.0
2019-05-14 00:00:00-04:00,15.912872078195132,16.407654597124797,15.872969280129123,16.264007568359375,3988200,0.0,0.0
2019-05-15 00:00:00-04:00,16.04056031828542,16.495441627375403,15.968736793467386,16.431598663330078,3123300,0.0,0.0
2019-05-16 00:00:00-04:00,16.47948200629787,16.71889428486874,16.47948200629787,16.5034236907959,4197700,0.0,0.0
2019-05-17 00:00:00-04:00,16.303912902280295,16.623127725777422,16.2320893767264,16.311893463134766,3012600,0.0,0.0
2019-05-20 00:00:00-04:00,16.160262177774687,16.51937972391297,16.13632050065347,16.479476928710938,3142600,0.0,0.0
2019-05-21 00:00:00-04:00,16.54331956329333,16.766770645753823,16.527358445517017,16.66302490234375,3982700,0.0,0.0
2019-05-22 00:00:00-04:00,16.575243422195964,16.766772287861823,16.51938102664377,16.559282302856445,3427100,0.0,0.0
2019-05-23 00:00:00-04:00,16.31188936454722,16.319869923396467,16.032575893367476,16.136320114135742,4678700,0.0,0.0
2019-05-24 00:00:00-04:00,16.27198918203626,16.415636220106823,16.248049023781974,16.295930862426758,2715500,0.0,0.0
2019-05-28 00:00:00-04:00,16.20016042030586,16.31986726138261,16.024592720668057,16.048534393310547,4698700,0.0,0.0
2019-05-29 00:00:00-04:00,15.936813267250356,16.375734941592203,15.793167751316002,16.295930862426758,6529500,0.0,0.0
2019-05-30 00:00:00-04:00,16.367753321194893,16.503419790347113,16.224106292429475,16.264007568359375,6119700,0.0,0.0
2019-05-31 00:00:00-04:00,15.984697741745924,16.000657340982013,15.521835876900443,15.593659400939941,9862600,0.0,0.0
2019-06-03 00:00:00-04:00,15.529814431164798,15.992677803712544,15.513854832426395,15.952775001525879,7050700,0.0,0.0
2019-06-04 00:00:00-04:00,16.248049512760197,16.527361515040724,16.08046078925563,16.51938247680664,4358000,0.0,0.0
2019-06-05 00:00:00-04:00,16.54331898912297,16.583221782178846,16.17622242582441,16.455535888671875,5065200,0.0,0.0
2019-06-06 00:00:00-04:00,16.399675830952518,16.639088079121976,16.351793990173135,16.567264556884766,4757900,0.0,0.0
2019-06-07 00:00:00-04:00,16.359773451838567,16.559282884178064,16.343812331938725,16.423616409301758,4441400,0.0,0.0
2019-06-10 00:00:00-04:00,16.559281570299305,16.61514396338023,16.248047367627816,16.34381103515625,5363300,0.0,0.0
2019-06-11 00:00:00-04:00,16.519380963959993,16.782733343518263,16.35179225580322,16.44755744934082,4689700,0.0,0.0
