Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,29.486344067646844,29.624090361123177,28.737348802127443,28.952577590942383,4299000,0.0,0.0
2020-01-03 00:00:00-05:00,28.918140165537316,29.2625075409243,28.677084973244842,28.702911376953125,3054300,0.0,0.0
2020-01-06 00:00:00-05:00,29.06449169700601,29.116147784166216,28.763172732230796,28.857873916625977,4579100,0.0,0.0
2020-01-07 00:00:00-05:00,28.685692759890745,28.780393952593204,27.816169896599504,27.824777603149414,8378000,0.0,0.0
2020-01-08 00:00:00-05:00,28.014181647807746,28.14331695848909,27.411540345568802,27.437368392944336,4944200,0.0,0.0
2020-01-09 00:00:00-05:00,27.712859045472,27.93669883609871,27.325448191553395,27.730077743530273,5620600,0.0,0.0
2020-01-10 00:00:00-05:00,27.575113271049226,27.712859574011663,27.316839363511022,27.402931213378906,4886800,0.0,0.0
2020-01-13 00:00:00-05:00,27.49762863384947,27.600939167907594,27.21352671777117,27.575109481811523,4917900,0.0,0.0
2020-01-14 00:00:00-05:00,27.557893949225146,27.687032542138226,27.34266679252266,27.678424835205078,4921600,0.0,0.0
2020-01-15 00:00:00-05:00,27.730078419044485,27.824779618606517,27.394322009056133,27.489023208618164,3276500,0.0,0.0
2020-01-16 00:00:00-05:00,27.514850558485293,27.81617286598948,27.514850558485293,27.80756187438965,2664800,0.0,0.0
2020-01-17 00:00:00-05:00,27.807558675275693,28.728737622617963,27.790339978187998,28.694303512573242,8327000,0.0,0.0
2020-01-21 00:00:00-05:00,28.24662733390124,28.625428818688572,27.953916050705814,28.20357894897461,6294200,0.0,0.0
2020-01-22 00:00:00-05:00,28.255236099638594,28.349937295418247,27.764514707081112,27.798952102661133,3668100,0.0,0.0
2020-01-23 00:00:00-05:00,27.592332944940154,28.306894174660524,27.52345979102398,28.14331817626953,3907200,0.0,0.0
2020-01-24 00:00:00-05:00,28.26384833060478,28.32411213344834,27.60955092240194,27.790342330932617,3046500,0.0,0.0
2020-01-27 00:00:00-05:00,27.43736535000287,28.083050042127148,27.43736535000287,28.00556755065918,4651100,0.0,0.0
2020-01-28 00:00:00-05:00,28.04862020717217,28.806223256811908,27.936700305970223,28.68569564819336,5854400,0.0,0.0
2020-01-29 00:00:00-05:00,28.771785132407878,28.814833520797,28.289674710106773,28.582386016845703,2783000,0.0,0.0
2020-01-30 00:00:00-05:00,28.69762582570985,28.818931690127943,28.290385181640094,28.81026840209961,2479800,0.213,0.0
2020-01-31 00:00:00-05:00,28.69762372774139,28.862255936276263,28.368365921344974,28.524328231811523,3847400,0.0,0.0
