Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,26.24744522690161,26.25653073972189,25.974886773830807,26.11116600036621,1924300,0.15,0.0
2020-01-03 00:00:00-05:00,25.947630105116456,26.229275802478096,25.893118761352813,26.174762725830078,1129000,0.0,0.0
2020-01-06 00:00:00-05:00,26.011226464445922,26.374640036948506,26.011226464445922,26.347383499145508,1783500,0.0,0.0
2020-01-07 00:00:00-05:00,26.229273217880042,26.365552430302564,25.60238676127539,25.62055778503418,1272800,0.0,0.0
2020-01-08 00:00:00-05:00,25.6205619524711,25.74775567370354,25.202637002460317,25.220808029174805,1931800,0.0,0.0
2020-01-09 00:00:00-05:00,25.29348892965577,25.493365013217733,25.26623239117189,25.32074546813965,4952100,0.0,0.0
2020-01-10 00:00:00-05:00,25.302575363086607,25.747755110547647,25.302575363086607,25.329830169677734,7271400,0.0,0.0
2020-01-13 00:00:00-05:00,25.284401464357636,25.40250965623199,25.211719100230898,25.257144927978516,3240300,0.0,0.0
2020-01-14 00:00:00-05:00,25.184465962281934,25.293490389626086,24.848310632666056,25.075443267822266,2660500,0.0,0.0
2020-01-15 00:00:00-05:00,25.093607977641454,25.602384467107946,25.075436955510924,25.311655044555664,2417700,0.0,0.0
2020-01-16 00:00:00-05:00,25.38434021837905,25.52061943371973,25.03909769110614,25.093610763549805,4704800,0.0,0.0
2020-01-17 00:00:00-05:00,25.09361225575076,25.38434172786834,25.075441230522323,25.1390380859375,4545400,0.0,0.0
2020-01-21 00:00:00-05:00,24.875568966430325,25.066361308109965,24.603010458756245,24.62118148803711,2973800,0.0,0.0
2020-01-22 00:00:00-05:00,24.67568978977256,25.538794512086273,24.67568978977256,25.46611213684082,8292600,0.0,0.0
2020-01-23 00:00:00-05:00,25.020927345770684,25.275314741587422,24.657513809659626,25.229888916015625,5988100,0.0,0.0
2020-01-24 00:00:00-05:00,25.302577447265605,25.556964905120466,25.102699607082968,25.47519874572754,4623300,0.0,0.0
2020-01-27 00:00:00-05:00,25.129955068277773,25.54788002560252,25.111784041245283,25.46611213684082,3130200,0.0,0.0
2020-01-28 00:00:00-05:00,25.484277194300713,25.956713421297252,25.44793687916172,25.929458618164062,3022600,0.0,0.0
2020-01-29 00:00:00-05:00,25.95672197909919,26.202025685478677,25.88403959197395,25.93855094909668,2287700,0.0,0.0
2020-01-30 00:00:00-05:00,25.902203444529093,26.174761887502157,25.8567758821107,26.038482666015625,2450400,0.0,0.0
