Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-17 00:00:00-04:00,29.59954465318469,29.617562263039577,29.299286484250008,29.359338760375977,7268529,0.0,0.0
2019-04-18 00:00:00-04:00,29.425386958784863,29.797709058517885,29.317294171180468,29.66559600830078,12187165,0.0,0.0
2019-04-22 00:00:00-04:00,29.71964417459904,29.869774839500366,29.61155138054793,29.713638305664062,8559350,0.0,0.0
2019-04-23 00:00:00-04:00,29.737659498178775,30.00789470343845,29.611552305080036,29.869775772094727,9215346,0.0,0.0
2019-04-24 00:00:00-04:00,29.89980232010515,30.23008658607981,29.863770316565898,30.067947387695312,9819328,0.0,0.0
2019-04-25 00:00:00-04:00,29.953852537267498,30.428261666169153,29.9058087891936,30.260116577148438,5867510,0.0,0.0
2019-04-26 00:00:00-04:00,30.40423933775631,30.64444521506851,30.302149190250283,30.308155059814453,6970464,0.0,0.0
2019-04-29 00:00:00-04:00,30.24809115733071,30.296131671982835,29.833734492145265,30.07394027709961,7426815,0.0,0.0
2019-04-30 00:00:00-04:00,30.152018304330127,30.626427347322785,30.007893509597803,30.59640121459961,10656602,0.0,0.0
2019-05-01 00:00:00-04:00,30.48229977087425,30.518331769192816,30.19405020771433,30.200056076049805,7704691,0.0,0.0
2019-05-02 00:00:00-04:00,30.42825893124505,30.458285066706768,29.563513295676348,29.863771438598633,6599915,0.0,0.0
2019-05-03 00:00:00-04:00,29.87578371815479,30.055940553552727,29.77970264196545,29.953853607177734,6444994,0.0,0.0
2019-05-06 00:00:00-04:00,29.983866197996782,30.049924323875363,29.575515341577496,29.659587860107422,7364285,0.0,0.0
2019-05-07 00:00:00-04:00,29.617553503936076,29.731648940798607,29.359330077639544,29.47342872619629,6526590,0.0,0.0
2019-05-08 00:00:00-04:00,29.395360906826646,29.521468075028583,29.08309110274907,29.173166275024414,7786287,0.0,0.0
2019-05-09 00:00:00-04:00,29.233219617854086,29.383350263384784,29.02303992580531,29.28126335144043,6234694,0.0,0.0
2019-05-10 00:00:00-04:00,29.29327758627443,29.677608259718465,29.119126645850006,29.62356185913086,5695345,0.0,0.0
2019-05-13 00:00:00-04:00,29.551498015382787,29.971860649775973,29.509463357790718,29.917814254760742,5779324,0.0,0.0
2019-05-14 00:00:00-04:00,29.87122970874192,29.980119089402486,29.586914446762233,29.623210906982422,6916627,0.258916,0.0
2019-05-15 00:00:00-04:00,29.64741231992181,29.7683983836081,29.484083075105815,29.502229690551758,6331993,0.0,0.0
2019-05-16 00:00:00-04:00,29.526426180057037,29.738148532495472,29.423586743350327,29.586915969848633,6427609,0.0,0.0
2019-05-17 00:00:00-04:00,29.351003260347976,29.756301437509386,29.351003260347976,29.629268646240234,5783390,0.0,0.0
2019-05-20 00:00:00-04:00,29.70185430610401,29.840986980104944,29.52037845253502,29.599018096923828,6363117,0.0,0.0
2019-05-21 00:00:00-04:00,29.629264611729894,29.853086880134324,29.514328502520332,29.599018096923828,5427422,0.0,0.0
2019-05-22 00:00:00-04:00,29.653462548367802,29.87123487683226,29.52642976851938,29.80469512939453,6584633,0.0,0.0
2019-05-23 00:00:00-04:00,29.816790902377853,30.082959589965657,29.76234782189108,30.040613174438477,5125852,0.0,0.0
2019-05-24 00:00:00-04:00,30.046672823565917,30.252348546945196,29.9559332483749,29.980133056640625,5883633,0.0,0.0
2019-05-28 00:00:00-04:00,29.992220822510596,30.016417388325245,29.441736817974114,29.50827980041504,6027899,0.0,0.0
