Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-17 00:00:00-04:00,207.65102701074622,208.06858588183448,193.06471248589457,201.20223999023438,22101400,0.0,0.0
2019-04-18 00:00:00-04:00,201.48060506480834,206.9180024672791,198.76191344276162,205.75814819335938,13927200,0.0,0.0
2019-04-22 00:00:00-04:00,207.84591008218894,211.14917317351163,205.52620126430736,210.73162841796875,11191800,0.0,0.0
2019-04-23 00:00:00-04:00,211.78938497048335,215.21327696437166,209.79444133400264,213.95135498046875,10261400,0.0,0.0
2019-04-24 00:00:00-04:00,213.49673253743964,214.92568119950025,211.32548832760628,213.7379913330078,6104100,0.0,0.0
2019-04-25 00:00:00-04:00,212.0492284892027,215.38032706617312,211.67808072915824,214.146240234375,5954500,0.0,0.0
2019-04-26 00:00:00-04:00,215.39888686706698,220.01046924615764,214.51740032568466,219.9084014892578,6186200,0.0,0.0
2019-04-29 00:00:00-04:00,220.27950021791835,220.8919066230122,217.2731672445053,220.32589721679688,5345300,0.0,0.0
2019-04-30 00:00:00-04:00,220.91050145821157,220.91050145821157,213.58950133948227,216.26181030273438,7632300,0.0,0.0
2019-05-01 00:00:00-04:00,216.26181912771554,217.7000272591757,213.73797481684895,215.2225799560547,4823200,0.0,0.0
2019-05-02 00:00:00-04:00,214.24828597914504,216.5123238945838,211.63166197540443,215.68650817871094,5499200,0.0,0.0
2019-05-03 00:00:00-04:00,216.0483957237617,217.0319499911005,210.79657159465114,215.2225799560547,4323100,0.0,0.0
2019-05-06 00:00:00-04:00,211.71517041632848,223.22093398095325,211.09349018818625,223.15597534179688,7180200,0.0,0.0
2019-05-07 00:00:00-04:00,221.94047715115627,225.6148882222036,219.3516740181012,220.8826904296875,5104700,0.0,0.0
2019-05-08 00:00:00-04:00,220.83627519901506,223.44362559463764,218.54440179852304,221.90333557128906,3768400,0.0,0.0
2019-05-09 00:00:00-04:00,219.53726044838683,223.1931098565018,218.67432135758435,220.80845642089844,4299500,0.0,0.0
2019-05-10 00:00:00-04:00,222.664203458039,225.1230890567713,219.32381721223425,223.23948669433594,4374400,0.0,0.0
2019-05-13 00:00:00-04:00,219.39804590650755,222.78482910187017,219.16607503662155,222.2744903564453,4684400,0.0,0.0
2019-05-14 00:00:00-04:00,223.28586626431047,223.61063112559498,219.2402939751462,219.3794708251953,5329700,0.0,0.0
2019-05-15 00:00:00-04:00,218.05260223172067,220.40014613584307,215.84423517631018,219.05471801757812,5099700,0.0,0.0
2019-05-16 00:00:00-04:00,218.87844199320548,223.10958856025076,218.72070349451235,219.71353149414062,4456400,0.0,0.0
2019-05-17 00:00:00-04:00,219.13825469011445,224.956088470101,218.65575128332281,223.9725341796875,4486400,0.0,0.0
2019-05-20 00:00:00-04:00,222.69204881199607,228.9459889464828,222.47863956289743,228.2500762939453,5390800,0.0,0.0
2019-05-21 00:00:00-04:00,229.1965461004502,233.06581940445417,229.00169845345275,231.91525268554688,5345300,0.0,0.0
2019-05-22 00:00:00-04:00,231.13577650269968,232.92658479186466,230.77390251814222,231.35845947265625,4038000,0.0,0.0
2019-05-23 00:00:00-04:00,230.09654547066407,230.25428396604508,226.76544711663166,228.72328186035156,3934600,0.0,0.0
2019-05-24 00:00:00-04:00,229.4192045348112,231.37703936431504,227.80468208333335,229.7718048095703,2973900,0.0,0.0
2019-05-28 00:00:00-04:00,230.57905730864863,231.32136696465813,224.52925272598304,224.60348510742188,6172700,0.0,0.0
2019-05-29 00:00:00-04:00,222.552868911613,225.50353172213462,220.74348471297273,224.91896057128906,3958400,0.0,0.0
2019-05-30 00:00:00-04:00,224.47359373541434,227.65624177378066,223.93541956058218,225.9396514892578,2646600,0.0,0.0
2019-05-31 00:00:00-04:00,224.50138998400965,226.05095359189502,222.209516810609,224.36221313476562,3285700,0.0,0.0
2019-06-03 00:00:00-04:00,224.07457958539894,226.21798809097308,218.999055977879,219.50010681152344,4999400,0.0,0.0
2019-06-04 00:00:00-04:00,220.9569382003897,223.66635676055142,217.89491932239412,223.3972625732422,4992000,0.0,0.0
2019-06-05 00:00:00-04:00,225.6334157813178,228.0644658782573,223.8333196314035,225.26226806640625,3194400,0.0,0.0
