Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-17 00:00:00-04:00,27.102419996370358,27.17141340374204,26.85152998454538,26.939340591430664,832650,0.0,0.0
2019-04-18 00:00:00-04:00,26.907982566642477,27.22159421654848,26.907982566642477,27.158872604370117,1042950,0.0,0.0
2019-04-22 00:00:00-04:00,27.158866476787594,27.30312866455933,26.989515290903668,27.25295066833496,819450,0.0,0.0
2019-04-23 00:00:00-04:00,27.30312785756464,27.541472435332334,27.246676267600733,27.441118240356445,2023650,0.0,0.0
2019-04-24 00:00:00-04:00,26.249391235667762,26.28075203741285,24.537065619487215,24.68132781982422,7598850,0.0,0.0
2019-04-25 00:00:00-04:00,24.687599948990595,24.819316753673945,24.317536741064163,24.530794143676758,4557000,0.0,0.0
2019-04-26 00:00:00-04:00,24.675054868794888,24.681326669950337,24.367713283589765,24.524520874023438,2022900,0.0,0.0
2019-04-29 00:00:00-04:00,24.53079314828883,24.574699346237317,24.273629556381106,24.39907455444336,1738800,0.0,0.0
2019-04-30 00:00:00-04:00,24.442976903462156,24.46179409883513,24.135637155231795,24.254810333251953,2223750,0.0,0.0
2019-05-01 00:00:00-04:00,24.261089733753902,24.261089733753902,23.226166992617205,23.295162200927734,3028500,0.0,0.0
2019-05-02 00:00:00-04:00,23.307703476949644,23.67776848505344,23.138352271472165,23.533504486083984,5215200,0.0,0.0
2019-05-03 00:00:00-04:00,23.602499121021346,23.97883592171974,23.382969918782905,23.746761322021484,2401800,0.0,0.0
2019-05-06 00:00:00-04:00,23.44569191882452,23.633860307951814,23.351607724260873,23.564865112304688,1341600,0.0,0.0
2019-05-07 00:00:00-04:00,23.364152529422427,23.458236728830215,22.912550525673268,23.050540924072266,2516100,0.0,0.0
2019-05-08 00:00:00-04:00,23.006635602126813,23.194804008115632,22.95018579813293,23.03799819946289,2148000,0.0,0.0
2019-05-09 00:00:00-04:00,22.87759568140186,23.041140806083146,22.44356834354852,22.946786880493164,1963050,0.07,0.0
2019-05-10 00:00:00-04:00,22.86501350385182,22.984528352032708,22.506468959309167,22.9216251373291,1952100,0.0,0.0
2019-05-13 00:00:00-04:00,22.575663001299862,22.651145782649746,22.305182584883237,22.456148147583008,1581300,0.0,0.0
2019-05-14 00:00:00-04:00,22.550502762013576,22.871305042448498,22.550502762013576,22.72662925720215,1558500,0.0,0.0
2019-05-15 00:00:00-04:00,22.512761883703668,22.90275535938905,22.462440028799005,22.84614372253418,1082100,0.0,0.0
2019-05-16 00:00:00-04:00,22.909044549069158,23.223555209559652,22.883881824592567,23.210975646972656,1588950,0.0,0.0
2019-05-17 00:00:00-04:00,23.0096925187022,23.456299467149012,22.99082137166814,23.19839859008789,2189550,0.0,0.0
2019-05-20 00:00:00-04:00,23.11033627704181,23.311623713352283,23.11033627704181,23.286462783813477,1313700,0.0,0.0
2019-05-21 00:00:00-04:00,23.437429393671536,23.65758798674895,23.399687097874622,23.613555908203125,1135500,0.0,0.0
2019-05-22 00:00:00-04:00,23.594682039714097,23.84629131717593,23.51919925647555,23.58839225769043,1216500,0.0,0.0
2019-05-23 00:00:00-04:00,23.443714852816846,23.443714852816846,22.95936567744221,23.185815811157227,1586850,0.0,0.0
2019-05-24 00:00:00-04:00,23.34936283842449,23.4500047432686,23.16694477428785,23.292749404907227,833250,0.0,0.0
2019-05-28 00:00:00-04:00,23.368232076772927,23.456296217630815,22.940496334616544,23.009689331054688,2781450,0.0,0.0
2019-05-29 00:00:00-04:00,22.890176575709358,23.261300718194022,22.795822644634153,23.22355842590332,1608750,0.0,0.0
2019-05-30 00:00:00-04:00,23.273880106081876,23.764517266642088,23.2550089615388,23.73306655883789,1445100,0.0,0.0
2019-05-31 00:00:00-04:00,23.481457840344504,23.846290378476926,23.450005332161258,23.632423400878906,2027400,0.0,0.0
2019-06-03 00:00:00-04:00,23.600972872481304,23.865163525404064,23.355653366121224,23.475168228149414,2542500,0.0,0.0
2019-06-04 00:00:00-04:00,23.544357904269905,23.909192221086055,23.49403605365053,23.884031295776367,1231200,0.0,0.0
2019-06-05 00:00:00-04:00,24.00354564781505,24.03499635389325,23.6512927007156,23.8966121673584,1285350,0.0,0.0
2019-06-06 00:00:00-04:00,23.890321077190958,23.99096477842971,23.651293186574584,23.884031295776367,1112550,0.0,0.0
2019-06-07 00:00:00-04:00,24.03499604155644,24.41240990854418,23.896611856819902,24.211122512817383,1411050,0.0,0.0
2019-06-10 00:00:00-04:00,24.31806050367737,24.450156731369688,24.0098395716985,24.041290283203125,1144200,0.0,0.0
2019-06-11 00:00:00-04:00,24.08532380775424,24.11048473840161,23.49404103771519,23.613555908203125,1398150,0.0,0.0
2019-06-12 00:00:00-04:00,23.63242117459235,23.846288132043085,23.63242117459235,23.77080535888672,1222650,0.0,0.0
2019-06-13 00:00:00-04:00,23.839999551880233,23.940643254492322,23.65129350930825,23.745647430419922,822900,0.0,0.0
2019-06-14 00:00:00-04:00,23.71419759790722,23.76451945488815,23.512910169983506,23.68274688720703,1033200,0.0,0.0
2019-06-17 00:00:00-04:00,23.733062885745596,23.884028419422947,23.563226210445794,23.575807571411133,848400,0.0,0.0
2019-06-18 00:00:00-04:00,23.65129889202921,23.858876125995618,23.65129889202921,23.707910537719727,1528350,0.0,0.0
2019-06-19 00:00:00-04:00,23.69532670906706,23.858873645857734,23.594682994011748,23.808551788330078,1449750,0.0,0.0
2019-06-20 00:00:00-04:00,23.902900640020132,24.066447554358778,23.764516450642514,23.884031295776367,1913550,0.0,0.0
2019-06-21 00:00:00-04:00,23.808546704778212,23.821128066299572,23.5946779561247,23.638710021972656,2004600,0.0,0.0
2019-06-24 00:00:00-04:00,23.54436139775688,23.70790833636244,23.022271670200897,23.053722381591797,2004900,0.0,0.0
2019-06-25 00:00:00-04:00,23.066301183050562,23.192105814287654,22.865013773071215,23.04743003845215,2269950,0.0,0.0
2019-06-26 00:00:00-04:00,21.877444317737346,22.29260046742938,21.386807194993583,22.27372932434082,10637850,0.0,0.0
2019-06-27 00:00:00-04:00,22.27373047407605,23.192105155859704,22.26744069260561,23.041139602661133,6194550,0.0,0.0
2019-06-28 00:00:00-04:00,23.028563651217684,23.028563651217684,22.210832543324205,22.563085556030273,5452950,0.0,0.0
2019-07-01 00:00:00-04:00,22.714049578257693,23.0033993476361,22.65114635903973,22.795822143554688,1762500,0.0,0.0
2019-07-02 00:00:00-04:00,22.78953556912114,23.311625343472702,22.78953556912114,23.072595596313477,2799600,0.0,0.0
2019-07-03 00:00:00-04:00,23.17953388528275,23.424853446905132,23.166952518189607,23.311628341674805,1054350,0.0,0.0
2019-07-05 00:00:00-04:00,23.27388141391281,23.41226561581835,23.14178519433978,23.393394470214844,1191000,0.0,0.0
2019-07-08 00:00:00-04:00,23.330499492488524,23.399690712718844,23.097759498307294,23.311628341674805,1880550,0.0,0.0
2019-07-09 00:00:00-04:00,23.223559560140632,23.30533393088049,23.02856370595359,23.286462783813477,1126350,0.0,0.0
2019-07-10 00:00:00-04:00,23.267588747543243,23.588391009241036,23.267588747543243,23.418554306030273,1438050,0.0,0.0
2019-07-11 00:00:00-04:00,23.450005831104235,23.512909049157674,23.267589558156775,23.443716049194336,781200,0.0,0.0
2019-07-12 00:00:00-04:00,23.46258680702446,23.632423513346787,23.223557101881717,23.563230514526367,994050,0.0,0.0
2019-07-15 00:00:00-04:00,23.563229533408514,23.814838791686853,23.519197463296962,23.695323944091797,1036350,0.0,0.0
2019-07-16 00:00:00-04:00,23.6701603569828,23.965801652133177,23.6701603569828,23.758224487304688,1228350,0.0,0.0
2019-07-17 00:00:00-04:00,23.76451443326526,24.053865949589202,23.726773948330194,23.777095794677734,1259850,0.0,0.0
2019-07-18 00:00:00-04:00,23.758231393680585,23.965808618850534,23.714199315719778,23.840003967285156,945600,0.0,0.0
2019-07-19 00:00:00-04:00,23.946933914797906,23.965805059643046,23.764517647032022,23.7896785736084,1416450,0.0,0.0
2019-07-22 00:00:00-04:00,23.783387812527828,24.079029137539248,23.651293403354064,23.921772003173828,1729350,0.0,0.0
2019-07-23 00:00:00-04:00,24.053872582505317,24.11677400795938,23.764520986391943,23.99725914001465,2863800,0.0,0.0
2019-07-24 00:00:00-04:00,23.60725652572362,23.60725652572362,21.26099754755616,21.487445831298828,13406100,0.0,0.0
2019-07-25 00:00:00-04:00,21.19181404564545,21.80196798839133,20.7955307215756,21.39939308166504,3725850,0.0,0.0
2019-07-26 00:00:00-04:00,21.506325740010418,21.695033619894147,20.757787602534602,21.550357818603516,3811050,0.0,0.0
2019-07-29 00:00:00-04:00,21.550356709521733,21.82083715026409,21.210683263072884,21.31132698059082,1771500,0.0,0.0
2019-07-30 00:00:00-04:00,21.261002510721546,21.56922520750544,21.141489460585376,21.393096923828125,2447250,0.0,0.0
2019-07-31 00:00:00-04:00,21.386806738257583,21.518901137753986,21.01568086416293,21.091163635253906,1479450,0.0,0.0
2019-08-01 00:00:00-04:00,21.116325696285454,21.43712794061345,20.76407274555507,20.801815032958984,2849550,0.0,0.0
2019-08-02 00:00:00-04:00,20.713752471628027,20.84584688829059,20.481014347098476,20.764074325561523,2752950,0.0,0.0
2019-08-05 00:00:00-04:00,20.44955850475744,20.594236060793758,20.046985538572454,20.22311019897461,3392100,0.0,0.0
2019-08-06 00:00:00-04:00,20.33634259350951,20.738917504683084,20.229409082641983,20.449565887451172,4066800,0.0,0.0
2019-08-07 00:00:00-04:00,20.267146810820872,20.6634318847599,20.009247743510407,20.5816593170166,3405750,0.0,0.0
2019-08-08 00:00:00-04:00,20.780442607388366,20.988688121882404,20.616370930952343,20.957136154174805,1849950,0.07,0.0
2019-08-09 00:00:00-04:00,20.96975283981157,21.064408719530967,20.774127438590163,20.780437469482422,1120650,0.0,0.0
2019-08-12 00:00:00-04:00,20.679472109760248,20.755197905431494,20.3323950949057,20.509090423583984,1506150,0.0,0.0
2019-08-13 00:00:00-04:00,20.382877842916397,20.74257670674873,20.35763591240774,20.546951293945312,1235850,0.0,0.0
2019-08-14 00:00:00-04:00,20.29453269629699,20.53433014176559,20.206185033714377,20.319774627685547,2311050,0.0,0.0
2019-08-15 00:00:00-04:00,20.4081221870889,20.578505689534875,20.275602487606697,20.5406436920166,1564650,0.0,0.0
