Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,165.65354048464997,165.9092795121863,161.71901078017922,165.8896026611328,861200,0.0,0.0
2020-01-03 00:00:00-05:00,162.28950993415927,163.83380494849973,158.72875055289995,162.9977264404297,1089000,0.0,0.0
2020-01-06 00:00:00-05:00,159.94846035214653,162.9780498540829,159.70255225954492,162.67312622070312,707500,0.0,0.0
2020-01-07 00:00:00-05:00,162.29934410685664,163.25346872445036,160.95177253746797,162.37803649902344,525200,0.0,0.0
2020-01-08 00:00:00-05:00,162.60427348701867,163.54856721732196,160.93210136929125,162.11245727539062,688700,0.0,0.0
2020-01-09 00:00:00-05:00,163.19444632823803,163.2042772484563,159.9582875008465,160.5583038330078,923200,0.0,0.0
2020-01-10 00:00:00-05:00,160.55831577868415,160.7747161118944,156.0532774921864,156.85986328125,993400,0.0,0.0
2020-01-13 00:00:00-05:00,157.97134921510153,158.22708820309956,153.16138799538726,154.86306762695312,1537700,0.0,0.0
2020-01-14 00:00:00-05:00,153.7122150334433,154.49912383076312,150.1219483359956,151.8137969970703,1419800,0.0,0.0
2020-01-15 00:00:00-05:00,150.73182526383525,153.4958297392374,149.75802384347116,152.3548126220703,924700,0.0,0.0
2020-01-16 00:00:00-05:00,153.47616143580987,155.20734904825977,152.96466838772997,155.06964111328125,891800,0.0,0.0
2020-01-17 00:00:00-05:00,155.8663923340869,158.64022781954765,155.55162277058102,156.12213134765625,1119300,0.0,0.0
2020-01-21 00:00:00-05:00,155.31554481758178,155.31554481758178,152.25644755443415,152.45318603515625,1146400,0.0,0.0
2020-01-22 00:00:00-05:00,153.86959398377775,154.38108698396746,152.0990678452648,152.7285919189453,742200,0.0,0.0
2020-01-23 00:00:00-05:00,151.14496247375672,152.80730367835926,148.37111182273097,152.61056518554688,1107200,0.0,0.0
2020-01-24 00:00:00-05:00,152.69911400418113,153.26962265265416,147.062888998475,149.16786193847656,1232300,0.0,0.0
2020-01-27 00:00:00-05:00,144.14150075611596,147.2694599283967,143.6496845033519,143.8759307861328,1521400,0.0,0.0
2020-01-28 00:00:00-05:00,145.8234941096005,149.06948382683265,144.89887731042737,148.0366668701172,872400,0.0,0.0
2020-01-29 00:00:00-05:00,149.0203128001763,151.14496244622953,148.09569591666946,149.7678680419922,1298100,0.0,0.0
2020-01-30 00:00:00-05:00,147.59404786553554,150.06295984054157,137.77740050032256,139.26268005371094,2641700,0.0,0.0
2020-01-31 00:00:00-05:00,137.5511699650063,138.53480249909651,133.04613115778812,133.46910095214844,2159300,0.0,0.0
2020-02-03 00:00:00-05:00,134.94452399216175,138.99708445608005,134.48221558867144,137.23638916015625,1729600,0.0,0.0
2020-02-04 00:00:00-05:00,139.9413793666458,146.885821392406,139.2921784100918,145.1152801513672,1548000,0.0,0.0
2020-02-05 00:00:00-05:00,148.52848257782003,152.73842777069345,147.7907583266057,151.85316467285156,1329100,0.0,0.0
2020-02-06 00:00:00-05:00,152.71875662212852,152.71875662212852,147.89896400456428,150.1121368408203,770900,0.0,0.0
2020-02-07 00:00:00-05:00,148.8038911344841,149.07930697404308,146.610395337626,147.29893493652344,820000,0.0,0.0
2020-02-10 00:00:00-05:00,146.82679072280985,148.61699361997236,145.8333125407182,148.28256225585938,537500,0.0,0.0
2020-02-11 00:00:00-05:00,150.09246975190436,153.4466599596011,149.41376096986744,151.52857971191406,1061200,0.0,0.0
2020-02-12 00:00:00-05:00,154.3810962447709,157.45987034133512,153.46632535226772,156.26966857910156,1093700,0.0,0.0
2020-02-13 00:00:00-05:00,154.89258833467014,157.66642377451015,154.4302799265237,157.45986938476562,847400,0.0,0.0
2020-02-14 00:00:00-05:00,157.3713460998333,158.47300953608192,152.36464599901063,154.29257202148438,601800,0.0,0.0
2020-02-18 00:00:00-05:00,152.70891879614712,154.02698251241168,149.03997441826152,151.45970153808594,847900,0.0,0.0
2020-02-19 00:00:00-05:00,152.3154989360296,153.92865563892374,150.65315760622804,151.03677368164062,619500,0.0,0.0
2020-02-20 00:00:00-05:00,150.25967570647896,156.51557819122058,150.05312131347156,153.17123413085938,821800,0.0,0.0
2020-02-21 00:00:00-05:00,151.20396628479304,151.9416905484741,148.3317616192794,148.93177795410156,973000,0.0,0.0
2020-02-24 00:00:00-05:00,141.37748191863525,141.6135591000087,137.14785955885745,139.62661743164062,1431300,0.0,0.0
2020-02-25 00:00:00-05:00,140.32501615519845,141.1512638536353,130.54770669657327,132.436279296875,1736900,0.0,0.0
2020-02-26 00:00:00-05:00,134.41337258440598,135.43635877016055,129.40668685607417,129.56407165527344,1450000,0.0,0.0
2020-02-27 00:00:00-05:00,124.25243783045514,134.59041590348258,121.60646441435246,127.51809692382812,1918300,0.0,0.0
2020-02-28 00:00:00-05:00,122.50159325106063,133.1444966704286,122.06879254678584,130.31163024902344,2540600,0.0,0.0
2020-03-02 00:00:00-05:00,132.31823746851077,133.57728576660156,124.92131746044765,133.57728576660156,1979100,0.0,0.0
2020-03-03 00:00:00-05:00,133.19366506391725,136.3412856990461,124.49835086452956,126.53446960449219,1508500,0.0,0.0
2020-03-04 00:00:00-05:00,128.9148652435678,130.16408264546695,124.31146512209395,128.02960205078125,1566600,0.0,0.0
2020-03-05 00:00:00-05:00,123.30815768387747,123.6819352924908,116.72765455740948,117.85883331298828,1923300,0.0,0.0
2020-03-06 00:00:00-05:00,112.18327662420641,116.42272980638609,109.82255739692147,113.7767562866211,2691400,0.0,0.0
2020-03-09 00:00:00-04:00,99.3370281923499,105.02242193268135,96.29760785544326,97.34025573730469,3339800,0.0,0.0
2020-03-10 00:00:00-04:00,103.25189260024615,107.06838355042582,96.35662748373198,105.66178894042969,2642200,0.0,0.0
2020-03-11 00:00:00-04:00,100.66493398858846,102.5043292375549,96.76975067123553,98.08782196044922,2691200,0.0,0.0
2020-03-12 00:00:00-04:00,89.53021075096528,92.51062299390048,81.6414828213047,81.86772155761719,3399200,0.0,0.0
2020-03-13 00:00:00-04:00,88.72363840475371,90.0613790529304,81.65132663739269,89.5203857421875,2487300,0.0,0.0
2020-03-16 00:00:00-04:00,76.72332120556345,88.91052508900874,74.84457986618115,81.86772155761719,2732400,0.0,0.0
2020-03-17 00:00:00-04:00,83.70711218100932,84.62189057430618,73.39864926971582,80.09718322753906,2620100,0.0,0.0
2020-03-18 00:00:00-04:00,72.72978035415035,74.30359065638855,57.88676388341632,68.45097351074219,3458200,0.0,0.0
2020-03-19 00:00:00-04:00,66.70011669015385,78.10042114215267,62.53935546343483,76.43807983398438,2863700,0.0,0.0
2020-03-20 00:00:00-04:00,78.22829148984862,80.69721116502777,68.82476719543362,68.95263671875,2519700,0.0,0.0
2020-03-23 00:00:00-04:00,68.02802582502811,71.35270090120969,62.726243613250965,69.72970581054688,2183200,0.0,0.0
2020-03-24 00:00:00-04:00,76.25117614549221,88.21214907275646,76.0642911028607,85.19239807128906,2780300,0.0,0.0
2020-03-25 00:00:00-04:00,87.85803606613497,99.52391565557511,81.1890103236916,91.6646957397461,2442700,0.0,0.0
2020-03-26 00:00:00-04:00,93.57295653649786,99.6026285330176,88.81217886343873,97.55667114257812,2516100,0.0,0.0
2020-03-27 00:00:00-04:00,90.59254152139076,91.46797374719469,85.03501702291936,88.6744613647461,2617400,0.0,0.0
2020-03-30 00:00:00-04:00,86.98260632599114,93.92704810120705,84.59237948908394,93.60245513916016,2248800,0.0,0.0
2020-03-31 00:00:00-04:00,93.56311573477547,104.00928692444009,93.09096888510065,101.21577453613281,3265600,0.0,0.0
2020-04-01 00:00:00-04:00,95.35332857490289,98.78620359706797,90.6318899878609,94.40904235839844,2112000,0.0,0.0
2020-04-02 00:00:00-04:00,93.77949679469285,101.80593970080969,91.72370895749279,94.5860824584961,2132800,0.0,0.0
2020-04-03 00:00:00-04:00,90.81878572401443,92.22538042482114,85.27109931771164,89.57940673828125,2359000,0.0,0.0
2020-04-06 00:00:00-04:00,95.49103928264813,102.54368209160464,95.41234688619329,101.49119567871094,2261300,0.0,0.0
2020-04-07 00:00:00-04:00,109.20286501245666,110.15698963477061,102.30760733802872,106.16344451904297,2471500,0.0,0.0
2020-04-08 00:00:00-04:00,107.29462469345081,113.05871119543748,105.55359113155521,109.8127212524414,1520300,0.0,0.0
2020-04-09 00:00:00-04:00,111.2684992320623,112.960340647788,101.95349925001648,105.9470443725586,2607900,0.0,0.0
2020-04-13 00:00:00-04:00,101.6780828817384,103.18303923809731,98.49110853407528,102.06169891357422,1531100,0.0,0.0
2020-04-14 00:00:00-04:00,105.248667489439,108.02251057542847,103.42894903842273,106.86182403564453,1340200,0.0,0.0
2020-04-15 00:00:00-04:00,101.86496304134431,103.24204982247127,98.55995776844728,102.09120178222656,1652500,0.0,0.0
2020-04-16 00:00:00-04:00,101.67808131976759,102.26825924394721,93.24835216500529,96.93697357177734,2726000,0.0,0.0
2020-04-17 00:00:00-04:00,100.50756153178945,104.46176058007539,98.86489718238697,103.3305892944336,2060800,0.0,0.0
2020-04-20 00:00:00-04:00,100.2223015747819,103.18303710962454,96.7107343142083,98.95341491699219,1951300,0.0,0.0
2020-04-21 00:00:00-04:00,95.56971828452396,97.62550619826801,94.60575532435625,96.07136535644531,1228800,0.0,0.0
2020-04-22 00:00:00-04:00,100.11410076489611,100.12393918979737,97.42878861484157,98.97309112548828,1170900,0.0,0.0
2020-04-23 00:00:00-04:00,100.52723211173452,103.33059056225454,98.57964408799549,102.03219604492188,1417000,0.0,0.0
2020-04-24 00:00:00-04:00,103.69453099725328,105.54376480470762,100.56657950850565,104.31422424316406,960100,0.0,0.0
2020-04-27 00:00:00-04:00,103.81256032708781,110.14715513621785,103.30106729660734,109.21269989013672,1483500,0.0,0.0
2020-04-28 00:00:00-04:00,113.8357861969849,116.84569907816778,110.94390440634564,114.64236450195312,2028500,0.0,0.0
2020-04-29 00:00:00-04:00,119.12771234183725,126.30823136802583,118.06538762207713,125.88526916503906,2312800,0.0,0.0
2020-04-30 00:00:00-04:00,124.15407843940714,128.84600902783978,118.52770010506597,126.39675903320312,2690600,0.0,0.0
2020-05-01 00:00:00-04:00,123.49505439468416,123.86883201587098,116.41289640707612,117.32767486572266,1934800,0.0,0.0
2020-05-04 00:00:00-04:00,114.23905686652527,115.68499757539644,110.17665809287881,114.83907318115234,1291000,0.0,0.0
2020-05-05 00:00:00-04:00,117.45555005527832,120.347424246838,111.77014840352956,112.0062255859375,1189500,0.0,0.0
2020-05-06 00:00:00-04:00,112.45868986397713,114.43578551037257,108.89793800825525,108.99629974365234,878900,0.0,0.0
2020-05-07 00:00:00-04:00,111.01275721023046,113.85545434691052,109.80288601323781,110.8848876953125,1039200,0.0,0.0
2020-05-08 00:00:00-04:00,113.27511116591202,117.81948806625398,111.64227777426869,117.62276458740234,900600,0.0,0.0
2020-05-11 00:00:00-04:00,115.1636779671946,117.08175805834821,112.92099739768597,114.61283874511719,900500,0.0,0.0
2020-05-12 00:00:00-04:00,115.20303675491515,115.38009089841556,108.2782633156505,108.37662506103516,997500,0.0,0.0
2020-05-13 00:00:00-04:00,108.15037921845475,109.33074259942315,104.75685044527482,106.98969268798828,1166200,0.0,0.0
2020-05-14 00:00:00-04:00,105.54374870591799,114.33741635768902,103.53713791500867,114.16036224365234,1728200,0.0,0.0
2020-05-15 00:00:00-04:00,112.6357427705712,117.00306531199828,111.47505629459984,116.62928771972656,1468800,0.0,0.0
2020-05-18 00:00:00-04:00,124.23277556019814,130.83294058242666,123.07208902392154,127.21318054199219,2404100,0.0,0.0
2020-05-19 00:00:00-04:00,125.91477361829011,127.34105255452073,122.55075273166536,122.70813751220703,1151300,0.0,0.0
2020-05-20 00:00:00-04:00,126.35742988660998,127.45909341686797,123.9868721032856,125.92462921142578,1217300,0.0,0.0
2020-05-21 00:00:00-04:00,126.31806387024834,127.7640046172793,124.18358348392606,125.62952423095703,672500,0.0,0.0
2020-05-22 00:00:00-04:00,125.66886864529448,129.45585161679605,124.49834377055943,128.42303466796875,914600,0.0,0.0
2020-05-26 00:00:00-04:00,133.28220127919315,138.1019944362267,133.03629315875182,134.92486572265625,1634400,0.0,0.0
2020-05-27 00:00:00-04:00,139.3118656192271,141.34797694105197,135.01338170152616,138.18067932128906,2192700,0.0,0.0
2020-05-28 00:00:00-04:00,139.78400777006345,139.78400777006345,134.28550598852584,135.36749267578125,1330000,0.0,0.0
2020-05-29 00:00:00-04:00,133.15432394716402,138.98727235530632,132.19036831978434,136.61671447753906,1540800,0.0,0.0
2020-06-01 00:00:00-04:00,136.67571118002374,139.5872695218792,135.05272381624061,137.669189453125,763600,0.0,0.0
2020-06-02 00:00:00-04:00,139.67579834391026,141.91847897575133,138.8397048149966,140.7873077392578,1062200,0.0,0.0
2020-06-03 00:00:00-04:00,142.97098700759955,148.40062749205694,142.9218023817791,147.3383026123047,1228100,0.0,0.0
2020-06-04 00:00:00-04:00,146.5021871478988,151.43017923074555,144.65295374742863,148.90225219726562,1509300,0.0,0.0
2020-06-05 00:00:00-04:00,157.42051593011294,163.15509437687209,156.71231444084952,158.7189178466797,3124100,0.0,0.0
2020-06-08 00:00:00-04:00,159.99764565843097,163.08625071438726,153.86960515801843,155.6893310546875,1931400,0.0,0.0
2020-06-09 00:00:00-04:00,151.882690794969,158.95501053930917,150.0039492060223,155.6598358154297,1435500,0.0,0.0
2020-06-10 00:00:00-04:00,155.630334997508,156.30904382241414,151.08595766071485,153.05322265625,1502700,0.0,0.0
2020-06-11 00:00:00-04:00,141.7807790383451,145.57760085006655,139.46923680501524,139.72499084472656,2002100,0.0,0.0
2020-06-12 00:00:00-04:00,146.80711980557567,146.99401234278758,137.08882794285722,141.1414031982422,1315400,0.0,0.0
2020-06-15 00:00:00-04:00,134.61009928210012,145.38087100736138,134.27565286087383,144.63330078125,1110200,0.0,0.0
2020-06-16 00:00:00-04:00,154.92209476413075,158.4238235205278,152.14824433925355,155.69915771484375,2592100,0.0,0.0
2020-06-17 00:00:00-04:00,155.2565356698894,155.45325914967304,152.14825365857328,153.01385498046875,1251100,0.0,0.0
2020-06-18 00:00:00-04:00,152.26629719832906,154.02699257504804,150.25967871470831,151.29249572753906,1407800,0.0,0.0
2020-06-19 00:00:00-04:00,155.02046365348312,155.87621899117067,149.90556344968311,152.96466064453125,1981400,0.0,0.0
2020-06-22 00:00:00-04:00,151.93187788354925,154.95162176102025,150.2400288348339,154.5384979248047,1235800,0.0,0.0
2020-06-23 00:00:00-04:00,155.4335845449923,156.08277047406824,151.42036284897517,151.45970153808594,1146600,0.0,0.0
2020-06-24 00:00:00-04:00,149.7678631313921,149.78753998183254,139.9413851064067,140.0987548828125,2151600,0.0,0.0
2020-06-25 00:00:00-04:00,138.96758062260602,142.60701740524274,136.823269251245,141.9774932861328,1348000,0.0,0.0
2020-06-26 00:00:00-04:00,140.95453285176106,141.6627494153033,137.65935814613988,138.10198974609375,2392500,0.0,0.0
2020-06-29 00:00:00-04:00,140.7676241328187,145.9316938941589,139.50857594411022,145.3021697998047,1164200,0.0,0.0
2020-06-30 00:00:00-04:00,144.66282860104457,147.26944853542602,143.92510427896985,146.60057067871094,867000,0.0,0.0
2020-07-01 00:00:00-04:00,147.54484205322177,149.18750616032983,143.02012755997467,143.41358947753906,950900,0.0,0.0
2020-07-02 00:00:00-04:00,146.86613868689932,150.37771325903205,144.6726428249533,145.4890594482422,1019300,0.0,0.0
2020-07-06 00:00:00-04:00,148.37110508739386,149.75803034994698,147.05304129600705,148.2727508544922,769600,0.0,0.0
2020-07-07 00:00:00-04:00,146.67926611716754,149.47279368158206,145.08578635132045,145.15464782714844,935300,0.0,0.0
2020-07-08 00:00:00-04:00,144.90873158594468,146.9153350670779,142.72506646907192,146.21694946289062,769800,0.0,0.0
2020-07-09 00:00:00-04:00,146.59074091109062,147.41698855614592,139.68563699960868,141.3086395263672,848000,0.0,0.0
2020-07-10 00:00:00-04:00,141.60373239911343,146.49237180836985,141.35782428957756,145.41038513183594,921400,0.0,0.0
