Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-17 00:00:00-04:00,108.56188678689927,110.39441196594946,107.55442929699281,110.30756378173828,7318200,0.0,0.0
2019-04-18 00:00:00-04:00,111.36712091404216,111.39317470638827,110.0643849140948,110.37703704833984,6331200,0.0,0.0
2019-04-22 00:00:00-04:00,110.09912123619903,110.50731499457746,109.32616112500693,109.8125228881836,3707000,0.0,0.0
2019-04-23 00:00:00-04:00,110.02095750945685,110.76786381180654,109.53460238275161,110.37703704833984,4464100,0.0,0.0
2019-04-24 00:00:00-04:00,110.65494504395927,111.1499869016859,110.0122540085249,110.22937774658203,3517200,0.0,0.0
2019-04-25 00:00:00-04:00,109.12640762928922,109.7777789363171,108.71821388337709,109.54328155517578,4433700,0.0,0.0
2019-04-26 00:00:00-04:00,109.88199379361905,110.51599811281135,109.53460106506107,109.77777862548828,3033800,0.0,0.0
2019-04-29 00:00:00-04:00,109.55195767270706,110.26412330053081,109.44773588835812,110.02963256835938,2793400,0.0,0.0
2019-04-30 00:00:00-04:00,110.34228236172868,111.50606237532675,109.72564513686895,111.21077728271484,4963600,0.0,0.0
2019-05-01 00:00:00-04:00,111.0370838077095,111.16735938220371,110.30755119228745,110.5073013305664,3810800,0.0,0.0
2019-05-02 00:00:00-04:00,110.50730173275366,110.77653968797918,109.57801234957958,110.1512222290039,2875900,0.0,0.0
2019-05-03 00:00:00-04:00,110.38572588032926,111.32369555246169,110.2293964972919,110.88076782226562,2854900,0.0,0.0
2019-05-06 00:00:00-04:00,110.55943902238191,110.84603739584269,110.09045083022922,110.53337860107422,2883900,0.0,0.0
2019-05-07 00:00:00-04:00,109.98620526334703,110.25543659053398,108.71820337008238,109.41300201416016,3558900,0.0,0.0
2019-05-08 00:00:00-04:00,109.25666769439852,110.07304844415229,108.5184416837695,109.4477310180664,3844700,0.0,0.0
2019-05-09 00:00:00-04:00,109.23060126113099,109.89934604843701,108.43158753897727,109.47378540039062,3127200,0.0,0.0
2019-05-10 00:00:00-04:00,109.5519517153007,111.41053036553001,109.10033725986251,111.17603302001953,3720400,0.0,0.0
2019-05-13 00:00:00-04:00,110.31623266720862,111.11525310798251,109.97752014519979,110.43782806396484,4297200,0.0,0.0
2019-05-14 00:00:00-04:00,110.78521431588491,111.61028187252315,110.55072359356468,110.65494537353516,5150300,0.0,0.0
2019-05-15 00:00:00-04:00,110.38571569981467,112.79144398936478,110.38571569981467,112.33983612060547,3751900,0.0,0.0
2019-05-16 00:00:00-04:00,112.35718632314632,113.55571358292215,111.827403878829,113.13883972167969,4812900,0.0,0.0
