Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,93.09615455670865,94.05743897548612,92.88642135033683,94.01374816894531,675700,0.0,0.0
2020-01-03 00:00:00-05:00,92.63298008255269,93.05245311465069,91.9426014120504,92.08242797851562,995900,0.0,0.0
2020-01-06 00:00:00-05:00,91.40954089053487,92.02127222893328,91.13863520294777,91.96883392333984,878100,0.0,0.0
2020-01-07 00:00:00-05:00,91.99504718701189,92.98255412945403,91.95135637874635,92.47569274902344,686200,0.0,0.0
2020-01-08 00:00:00-05:00,92.73785547762239,93.47192499297154,92.46694315594046,93.3233642578125,1099900,0.0,0.0
2020-01-09 00:00:00-05:00,93.01750486111638,94.60799552794754,92.81650582052146,94.494384765625,1001600,0.0,0.0
2020-01-10 00:00:00-05:00,94.38953925697477,94.48566838134951,93.25347142380026,93.49816131591797,1035900,0.0,0.0
2020-01-13 00:00:00-05:00,93.81273049943101,95.00997037158214,93.52434323086001,94.97501373291016,1231600,0.0,0.0
2020-01-14 00:00:00-05:00,95.02746435754428,95.21098174679274,94.05743910916068,94.38078308105469,1133200,0.0,0.0
2020-01-15 00:00:00-05:00,93.79527299009943,94.28465268809636,93.1573258832406,93.52436065673828,907300,0.0,0.0
2020-01-16 00:00:00-05:00,92.6067599807993,94.5992417896002,92.59801915397547,94.31959533691406,967000,0.0,0.0
2020-01-17 00:00:00-05:00,95.0187418772495,95.77028651581216,94.6342253950041,95.5867691040039,2064600,0.0,0.0
2020-01-21 00:00:00-05:00,95.07117211768436,96.02371581264865,94.87891387939453,94.87891387939453,1978900,0.0,0.0
2020-01-22 00:00:00-05:00,89.42578335313159,93.22722979281252,88.47323320275218,91.81151580810547,3113300,0.0,0.0
2020-01-23 00:00:00-05:00,91.27844346872683,91.35709758342126,89.35587474743713,90.94636535644531,1583400,0.0,0.0
2020-01-24 00:00:00-05:00,91.19106110362051,91.33088768667349,88.26351036075803,88.80532836914062,1319800,0.0,0.0
2020-01-27 00:00:00-05:00,86.71670401546461,87.70420410664633,85.95641208645377,86.0438003540039,1305600,0.0,0.0
2020-01-28 00:00:00-05:00,86.75166189205777,87.67799628091471,86.34093633042367,87.17113494873047,1192000,0.0,0.0
2020-01-29 00:00:00-05:00,87.59933321503337,88.15862612191695,87.0400403081498,87.07499694824219,1058000,0.0,0.0
2020-01-30 00:00:00-05:00,86.5244637986199,88.34216281003147,86.04381822631225,88.30721282958984,710100,0.0,0.0
2020-01-31 00:00:00-05:00,87.60809314117336,88.32468775104762,85.10874950171709,85.47578430175781,1253300,0.0,0.0
