Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,20.58661618423625,20.80262495622937,19.966763835101368,20.126422882080078,4173100,0.0,0.0
2020-01-03 00:00:00-05:00,19.94797456945135,20.182767116348835,19.47838947565638,19.497173309326172,4112400,0.0,0.0
2020-01-06 00:00:00-05:00,19.365690056287573,19.685006272049176,19.121505592555188,19.497173309326172,4134100,0.0,0.0
2020-01-07 00:00:00-05:00,19.478392821942055,19.7977108838858,19.33751762786694,19.647443771362305,4618900,0.0,0.0
2020-01-08 00:00:00-05:00,19.656836721758594,19.947979043641645,19.53474356684529,19.82588768005371,3837200,0.0,0.0
2020-01-09 00:00:00-05:00,19.84466986107558,20.013720820516163,19.48778589550966,19.816495895385742,2755100,0.0,0.0
2020-01-10 00:00:00-05:00,19.788319642710597,19.86345320154386,19.24360089333812,19.365694046020508,2978700,0.0,0.0
2020-01-13 00:00:00-05:00,19.440826876691947,19.89162821280662,19.15907469812632,19.769535064697266,4009700,0.0,0.0
2020-01-14 00:00:00-05:00,19.81649613519503,20.286081343179152,19.750754492689317,20.04189682006836,4663300,0.0,0.0
2020-01-15 00:00:00-05:00,19.807103486147152,20.4551315508553,19.778927729829288,20.210947036743164,2693800,0.0,0.0
2020-01-16 00:00:00-05:00,20.257905062643218,20.840191493688607,20.18277150295917,20.680532455444336,5895400,0.0,0.0
2020-01-17 00:00:00-05:00,20.71810060429855,20.793234172195373,20.22973330863198,20.53965950012207,4348400,0.0,0.0
2020-01-21 00:00:00-05:00,20.304864130483868,20.34243001368906,19.854060992744323,19.863452911376953,3651700,0.0,0.0
2020-01-22 00:00:00-05:00,19.80710262467795,19.83527837977037,18.736449009719767,18.811582565307617,6915600,0.0,0.0
2020-01-23 00:00:00-05:00,18.59557130925383,18.83975580333931,18.041460686391627,18.736448287963867,3837100,0.0,0.0
2020-01-24 00:00:00-05:00,18.69888301633965,18.8585420602247,17.863021911407852,17.97572135925293,6210900,0.0,0.0
