Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,92.70520355180199,92.70520355180199,91.00148004980754,91.3230972290039,585600,0.0,0.0
2020-01-03 00:00:00-05:00,91.04493862192423,92.30535088529042,90.85370320045978,92.05326843261719,473800,0.0,0.0
2020-01-06 00:00:00-05:00,92.18365699426934,92.77474528360894,91.601256400955,92.4878921508789,835100,0.0,0.0
2020-01-07 00:00:00-05:00,92.07065118370674,92.23581025479042,91.20140408424163,91.34917449951172,556000,0.0,0.0
2020-01-08 00:00:00-05:00,91.3143982034126,91.83594506677002,90.97539241063885,91.54039764404297,614200,0.0,0.0
2020-01-09 00:00:00-05:00,91.46218498049643,91.80119083398893,91.07971411734414,91.67949676513672,475400,0.0,0.0
2020-01-10 00:00:00-05:00,91.71424872248194,92.42703096531011,91.65340170047813,92.33141326904297,513100,0.0,0.0
2020-01-13 00:00:00-05:00,92.3835710242791,93.07027695697697,92.2618769736064,93.00942993164062,491200,0.0,0.0
2020-01-14 00:00:00-05:00,92.89643262335996,93.19197343072702,91.99241491498006,93.1311264038086,825100,0.0,0.0
2020-01-15 00:00:00-05:00,93.60053415187133,94.04385205895228,93.21806328052074,93.8352279663086,655200,0.0,0.0
2020-01-16 00:00:00-05:00,94.04384939565436,94.86963151887046,93.72222556914245,94.80878448486328,681900,0.0,0.0
2020-01-17 00:00:00-05:00,94.86961835910454,95.98225347337166,94.687077282404,95.59109497070312,962800,0.0,0.0
2020-01-21 00:00:00-05:00,95.86926982284643,97.0253701342783,95.79972845858825,96.85151672363281,997600,0.0,0.0
2020-01-22 00:00:00-05:00,97.06882716379238,97.40783302005195,95.63456804709371,95.8171157836914,410000,0.0,0.0
2020-01-23 00:00:00-05:00,95.87796345378389,96.79936331209815,95.6432630090774,96.64289855957031,387600,0.0,0.0
2020-01-24 00:00:00-05:00,96.78197224724096,97.39044921718965,96.27781395215459,96.52120208740234,424800,0.0,0.0
2020-01-27 00:00:00-05:00,96.13872436119227,96.9297423760766,95.8431835414523,96.1126480102539,506600,0.0,0.0
2020-01-28 00:00:00-05:00,96.199570084825,97.01666443955628,95.8953349416257,96.45165252685547,656100,0.0,0.0
2020-01-29 00:00:00-05:00,96.73850773494844,97.05143721237306,95.98226039253414,95.99964904785156,1188600,0.0,0.0
2020-01-30 00:00:00-05:00,95.6780292689153,96.65158842096261,95.46941181912986,96.35604095458984,566700,0.0,0.0
2020-01-31 00:00:00-05:00,96.54726988878389,98.43353440171242,96.36472880351616,97.72944641113281,1124900,0.0,0.0
2020-02-03 00:00:00-05:00,98.1901415532343,98.685612084163,96.86019468767977,97.00796508789062,644800,0.0,0.0
2020-02-04 00:00:00-05:00,96.69502943101298,98.03367053772234,96.69502943101298,97.5816650390625,494300,0.0,0.0
2020-02-05 00:00:00-05:00,97.36437182572485,98.33792435633022,97.13836571747893,97.43390655517578,381300,0.0,0.0
2020-02-06 00:00:00-05:00,97.73813833536958,98.66823239371888,97.21658481105304,98.22491455078125,311300,0.0,0.0
2020-02-07 00:00:00-05:00,98.44223153772386,99.01593779221496,97.92937894522021,98.10322570800781,297500,0.0,0.0
2020-02-10 00:00:00-05:00,98.57261066958662,99.12023388959078,98.26837554736208,99.10285186767578,302000,0.0,0.0
2020-02-11 00:00:00-05:00,99.09417183186886,100.12857802843952,99.0072484461015,99.69395446777344,413400,0.0,0.0
2020-02-12 00:00:00-05:00,99.96341422745621,101.58890865496109,99.35494392402065,100.82396697998047,737400,0.0,0.0
2020-02-13 00:00:00-05:00,100.60665630020331,102.2234564175151,100.60665630020331,102.19738006591797,677900,0.0,0.0
2020-02-14 00:00:00-05:00,102.38863222784715,103.34480285644531,102.34516721352584,103.34480285644531,453700,0.0,0.0
2020-02-18 00:00:00-05:00,103.48387144154101,103.75333592434963,102.37992389435432,103.18832397460938,504100,0.0,0.0
2020-02-19 00:00:00-05:00,103.2665576297055,103.35348101291626,102.33646350250928,102.40599822998047,756700,0.0,0.0
2020-02-20 00:00:00-05:00,102.44946244087282,104.26618567361886,102.10176227890436,104.04887390136719,684900,0.0,0.0
2020-02-21 00:00:00-05:00,104.06625810998294,104.79642245026903,103.97064040373185,104.67472839355469,554200,0.0,0.0
2020-02-24 00:00:00-05:00,103.49255803520174,104.94420573844272,103.39694032325686,103.64033508300781,606600,0.0,0.0
2020-02-25 00:00:00-05:00,103.77940365139607,104.01410406619274,101.24120388436778,101.31074523925781,792400,0.0,0.0
2020-02-26 00:00:00-05:00,101.5280797294091,102.52770874447737,101.19776153564453,101.19776153564453,746700,0.0,0.0
2020-02-27 00:00:00-05:00,100.33719144476747,100.67619727790479,96.2778091430664,96.2778091430664,987500,0.0,0.0
2020-02-28 00:00:00-05:00,94.55669825906482,94.7479336817169,89.88884558718937,92.12281036376953,1484400,0.0,0.0
2020-03-02 00:00:00-05:00,92.77474516601356,96.38211529697156,92.22711525298146,95.8692626953125,1297800,0.0,0.0
2020-03-03 00:00:00-05:00,96.31257551985732,98.11191664298626,94.54799844262064,95.19124603271484,1376200,0.0,0.0
2020-03-04 00:00:00-05:00,97.04273664847872,99.98078918457031,96.63418948854935,99.98078918457031,1005600,0.0,0.0
2020-03-05 00:00:00-05:00,98.2770713670917,99.98948915181667,97.69467742328203,99.78956604003906,554100,0.0,0.0
2020-03-06 00:00:00-05:00,97.65122410814136,99.78088365839791,95.74757731132112,99.05071258544922,753600,0.0,0.0
2020-03-09 00:00:00-04:00,93.86130173798624,93.86130173798624,88.11557806241235,88.98482513427734,1326100,0.0,0.0
2020-03-10 00:00:00-04:00,89.20213555637457,90.94062967387441,85.24705878633097,89.02828216552734,1860200,0.0,0.0
2020-03-11 00:00:00-04:00,86.71610769107906,88.063436952187,82.04824756174493,82.89141845703125,1955800,0.0,0.0
2020-03-12 00:00:00-04:00,77.05876338516894,80.63136980473597,70.24386208505503,76.05912780761719,2511000,0.0,0.0
2020-03-13 00:00:00-04:00,79.97074134786763,84.09966549354557,75.00734069698802,83.4216537475586,1587300,0.0,0.0
2020-03-16 00:00:00-04:00,75.97219725772992,76.09389132020866,68.48797925614188,68.49667358398438,1321100,0.0,0.0
2020-03-17 00:00:00-04:00,69.72231157904115,75.15510614758472,66.95810543729301,74.9291000366211,1660000,0.0,0.0
2020-03-18 00:00:00-04:00,70.3481737680317,72.34744491274851,61.49923730779889,67.05372619628906,1425400,0.0,0.0
2020-03-19 00:00:00-04:00,66.90595149154674,69.93092773742072,65.28045699930782,67.49703979492188,1641600,0.0,0.0
2020-03-20 00:00:00-04:00,67.56656471754889,68.15765287711879,60.29966007476552,61.75130081176758,998100,0.0,0.0
2020-03-23 00:00:00-04:00,61.507922006969594,61.507922006969594,54.31055430779406,58.500328063964844,1175300,0.0,0.0
2020-03-24 00:00:00-04:00,60.73430026484011,62.29894114303869,58.07439949779255,61.0472297668457,1213900,0.0,0.0
2020-03-25 00:00:00-04:00,60.87337173342153,67.87081335510695,60.073666014322875,64.54159545898438,1226000,0.0,0.0
2020-03-26 00:00:00-04:00,65.35868977762738,71.20871888626796,63.55934859527765,70.98271942138672,1187800,0.0,0.0
2020-03-27 00:00:00-04:00,68.2532866553044,77.60638830601206,67.48835151315903,74.48579406738281,1190100,0.0,0.0
2020-03-30 00:00:00-04:00,75.468851643945,76.73280547731035,68.23619605160555,73.1515884399414,1462700,0.83,0.0
2020-03-31 00:00:00-04:00,72.72150819571971,72.72150819571971,67.4550138419436,69.5528335571289,1597900,0.0,0.0
2020-04-01 00:00:00-04:00,66.515814596987,66.90202627930752,62.56594430788617,65.80484008789062,1077400,0.0,0.0
2020-04-02 00:00:00-04:00,64.24246291133026,68.15722334596998,62.64495971426478,63.47003936767578,924100,0.0,0.0
2020-04-03 00:00:00-04:00,62.75026237079312,65.12896091124237,61.767187960979214,63.15402603149414,1497500,0.0,0.0
2020-04-06 00:00:00-04:00,67.17412452206433,71.2995485098908,65.7609482094363,70.16725158691406,1724700,0.0,0.0
2020-04-07 00:00:00-04:00,74.39802492060501,75.36354771234296,70.36037989362217,70.65003204345703,1080900,0.0,0.0
2020-04-08 00:00:00-04:00,71.08012122264034,75.8814029149063,69.96537617574396,75.22309112548828,919900,0.0,0.0
2020-04-09 00:00:00-04:00,77.06636387267548,79.9453794836227,76.92592082009594,78.19865417480469,766200,0.0,0.0
2020-04-13 00:00:00-04:00,77.57544889725372,78.79551938797458,74.61743925568561,74.76665496826172,595900,0.0,0.0
2020-04-14 00:00:00-04:00,77.22436535373716,77.9792233854383,75.24065060027854,76.3729476928711,813000,0.0,0.0
2020-04-15 00:00:00-04:00,73.01994305225483,76.0745058890088,72.86194796092661,74.87199401855469,889000,0.0,0.0
2020-04-16 00:00:00-04:00,75.24940997001116,75.24940997001116,72.15095098198987,73.57290649414062,812400,0.0,0.0
2020-04-17 00:00:00-04:00,76.30272720043848,77.6632409425635,75.8989634303735,77.08392333984375,709700,0.0,0.0
2020-04-20 00:00:00-04:00,75.59173595140146,75.78483507976696,72.93215121995594,73.1515884399414,972900,0.0,0.0
2020-04-21 00:00:00-04:00,71.19423277488227,72.51085647551992,70.27259350575812,71.84376525878906,932300,0.0,0.0
2020-04-22 00:00:00-04:00,73.44126154016584,74.40678415758708,71.97542223120035,73.95913696289062,752900,0.0,0.0
2020-04-23 00:00:00-04:00,74.13468483438325,74.45067503184828,72.10708664789422,72.8882827758789,852000,0.0,0.0
2020-04-24 00:00:00-04:00,73.43249275624478,74.09080457977304,71.88765246862411,73.45882415771484,653800,0.0,0.0
2020-04-27 00:00:00-04:00,74.29267286289573,76.51337670279695,73.93279926467719,75.78484344482422,512100,0.0,0.0
2020-04-28 00:00:00-04:00,78.08455543347546,78.98863589217746,74.61744933139242,75.85507202148438,654900,0.0,0.0
2020-04-29 00:00:00-04:00,77.97921723964433,79.16418373627161,76.05695150079805,78.01432800292969,942600,0.0,0.0
2020-04-30 00:00:00-04:00,76.93470698478755,77.68079235165106,75.31964522084527,77.30335998535156,1622200,0.0,0.0
2020-05-01 00:00:00-04:00,75.18799096759004,76.30272937577885,74.327793904793,74.7227783203125,583700,0.0,0.0
2020-05-04 00:00:00-04:00,73.59927047823226,75.46010122837762,73.06384292032946,75.3635482788086,640200,0.0,0.0
2020-05-05 00:00:00-04:00,76.44314958822567,76.97857696067723,75.31085938399752,75.49518585205078,453400,0.0,0.0
2020-05-06 00:00:00-04:00,75.77606847587187,76.76792237876087,73.66069029153584,73.80990600585938,539900,0.0,0.0
