Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,86.97575733527336,87.49819323952873,85.77609380396152,87.3337173461914,1186000,0.0,0.0
2020-01-03 00:00:00-05:00,86.23076490232827,88.001240191538,86.19206514187715,87.93351745605469,588900,0.0,0.0
2020-01-06 00:00:00-05:00,87.73038134111528,88.1270411136932,87.34339097626874,87.76908111572266,575900,0.0,0.0
2020-01-07 00:00:00-05:00,87.28533980786452,88.27215816730056,86.52103591263796,88.07866668701172,619100,0.0,0.0
2020-01-08 00:00:00-05:00,87.95290546852449,88.66883286416004,86.56941986083984,86.56941986083984,930100,0.0,0.0
2020-01-09 00:00:00-05:00,86.60807834019597,87.97221721650581,86.60807834019597,87.93351745605469,659300,0.0,0.0
2020-01-10 00:00:00-05:00,87.94322082323887,88.57207920350564,87.35306221512064,87.68199920654297,745700,0.0,0.0
2020-01-13 00:00:00-05:00,87.99157773350561,88.42694457355167,87.42077278166454,88.17539978027344,608500,0.0,0.0
2020-01-14 00:00:00-05:00,88.13671097502848,90.06197847774752,87.89484293866384,89.56857299804688,581200,0.0,0.0
2020-01-15 00:00:00-05:00,89.30735928933166,90.28450830946971,89.2396365284049,89.75239562988281,684600,0.0,0.0
2020-01-16 00:00:00-05:00,90.86497066408408,91.32936048304444,89.91685221466095,90.42961120605469,570800,0.0,0.0
2020-01-17 00:00:00-05:00,90.94237518310547,91.52285695270984,90.50701570120873,90.94237518310547,806100,0.0,0.0
2020-01-21 00:00:00-05:00,90.94237646099604,91.90017176336318,90.32319491388736,91.70668029785156,813800,0.0,0.0
2020-01-22 00:00:00-05:00,91.63894840014407,91.79374008085806,90.06196432684374,91.76471710205078,906200,0.0,0.0
2020-01-23 00:00:00-05:00,91.36805625477842,93.1965777085134,90.78756716115267,92.93535614013672,1025900,0.0,0.0
2020-01-24 00:00:00-05:00,92.94503830791422,94.74453688739828,92.94503830791422,93.84478759765625,1215700,0.0,0.0
2020-01-27 00:00:00-05:00,92.40325453900978,93.34170357780192,91.49382847977192,92.18073272705078,758500,0.0,0.0
2020-01-28 00:00:00-05:00,92.1807330814866,92.84829113870462,91.64862789808555,91.75504302978516,1074500,0.0,0.0
2020-01-29 00:00:00-05:00,92.12270398460166,92.32587226067709,91.48416879016987,91.69701385498047,811700,0.0,0.0
2020-01-30 00:00:00-05:00,90.77607301610861,91.77456986580307,90.54341535114432,91.6000747680664,725600,0.19,0.0
2020-01-31 00:00:00-05:00,91.04748362990657,91.44494745488402,89.4867243978691,89.69999694824219,1185600,0.0,0.0
2020-02-03 00:00:00-05:00,89.8744957630925,91.43525506049876,89.58367559717307,90.19440460205078,1436900,0.0,0.0
