Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,54.84744780694377,55.235052330684596,53.936231650374076,54.08810043334961,7884800,0.0,0.0
2020-01-03 00:00:00-05:00,54.09036847869658,54.70917781459871,53.97929871739458,54.47344207763672,7097200,0.0,0.0
2020-01-06 00:00:00-05:00,54.559570030045116,54.99024590823035,54.49610258841212,54.74544143676758,5518800,0.0,0.0
2020-01-07 00:00:00-05:00,54.557307082589475,54.90184710925588,54.439437488966384,54.69784164428711,6653200,0.0,0.0
2020-01-08 00:00:00-05:00,54.779444165183286,55.069582048219054,54.627575387243965,54.672908782958984,5936000,0.0,0.0
2020-01-09 00:00:00-05:00,54.548234360194535,55.266782624340344,54.52103501699722,55.10131072998047,6958000,0.0,0.0
2020-01-10 00:00:00-05:00,55.26678746600798,55.466255098122865,55.12398398427957,55.20558547973633,5125600,0.0,0.0
2020-01-13 00:00:00-05:00,55.092249146202526,55.94906310179428,55.092249146202526,55.851593017578125,5879600,0.0,0.0
2020-01-14 00:00:00-05:00,55.81305529074593,56.168929502312174,55.7155886725255,56.15306091308594,8252800,0.0,0.0
2020-01-15 00:00:00-05:00,56.34572658492427,57.164006840230265,56.338926749846266,57.02573776245117,6397200,0.0,0.0
2020-01-16 00:00:00-05:00,56.86706864605815,57.19120564412221,56.74466469837059,57.1821403503418,7914400,0.0,0.0
2020-01-17 00:00:00-05:00,57.20482315880462,57.51762950189988,56.98722145303842,57.43829345703125,9354000,0.0,0.0
2020-01-21 00:00:00-05:00,57.58109286217007,58.32230272698648,57.304554642594276,58.229373931884766,11486400,0.0,0.0
2020-01-22 00:00:00-05:00,58.69630362016154,59.1111074139557,58.40389686342889,58.91163635253906,7065600,0.0,0.0
2020-01-23 00:00:00-05:00,58.78923157523202,59.55764755096658,58.78923157523202,58.95243453979492,10212400,0.0,0.0
2020-01-24 00:00:00-05:00,58.261097387681566,59.85912107106028,58.066164148147976,59.777523040771484,10310400,0.0,0.0
2020-01-27 00:00:00-05:00,59.52819312237466,60.69328256846762,59.45339491672831,60.462074279785156,8678800,0.0,0.0
2020-01-28 00:00:00-05:00,60.46206831932938,60.97434570500187,59.775257192732425,60.25126647949219,8262800,0.0,0.0
2020-01-29 00:00:00-05:00,60.464338344974934,60.4779380176373,59.86819399602157,60.23993682861328,6008400,0.0,0.0
2020-01-30 00:00:00-05:00,60.264857442457505,61.25767488973514,60.07218622120514,61.18513870239258,6328800,0.0,0.0
2020-01-31 00:00:00-05:00,61.078614575744915,61.35062186960572,60.45980870423248,60.79301452636719,7536800,0.0,0.0
2020-02-03 00:00:00-05:00,60.904081140143994,61.08315272481087,60.341935958085294,60.47793960571289,11041200,0.0,0.0
2020-02-04 00:00:00-05:00,60.35552956004439,60.59126873105741,59.822859613018736,59.96339416503906,10482800,0.0,0.0
2020-02-05 00:00:00-05:00,59.90672272912278,60.67060088023167,59.43524441725187,60.45526123046875,8666800,0.0,0.0
2020-02-06 00:00:00-05:00,60.464335393636745,61.27581246509011,60.37593060821386,60.822471618652344,7874400,0.0,0.0
2020-02-07 00:00:00-05:00,61.08994088744592,61.57501193978999,61.017404700247994,61.09674072265625,6410000,0.0,0.0
2020-02-10 00:00:00-05:00,61.271295164435486,61.611300874830015,61.04915561003486,61.59543228149414,7666800,0.0,0.0
2020-02-11 00:00:00-05:00,61.82661940136105,62.105419561171345,61.64301693407034,61.68834686279297,7850800,0.0,0.0
2020-02-12 00:00:00-05:00,61.52514924294506,61.715551561947365,61.228211551918974,61.25994873046875,5836400,0.0,0.0
2020-02-13 00:00:00-05:00,61.25994798137058,62.531565676903874,61.25994798137058,62.44089889526367,7500400,0.0,0.0
2020-02-14 00:00:00-05:00,62.49075474901376,63.25916370490111,62.45675557705958,63.13222885131836,7354800,0.0,0.0
2020-02-18 00:00:00-05:00,63.46772796507899,64.22707537957643,63.098254013350086,63.930137634277344,9789600,0.0,0.0
2020-02-19 00:00:00-05:00,62.33889255418208,62.81490179016412,62.232357186688155,62.25956344604492,21134800,0.0,0.0
2020-02-20 00:00:00-05:00,62.54744374507088,62.819451048646314,61.951299362228426,62.79451370239258,10731600,0.0,0.0
2020-02-21 00:00:00-05:00,62.90784808065353,63.18665521720023,62.57691116911574,62.92144775390625,11030800,0.0,0.0
2020-02-24 00:00:00-05:00,62.28902273036674,63.152636395112175,62.09182059049391,62.09408950805664,9091600,0.0,0.0
2020-02-25 00:00:00-05:00,62.09409790253195,62.53837000669745,61.15567900566791,61.275814056396484,10285600,0.0,0.0
2020-02-26 00:00:00-05:00,60.95847143897395,61.949020019625145,60.74766961876414,61.080875396728516,9551600,0.0,0.0
2020-02-27 00:00:00-05:00,61.07404853899366,61.732543634719065,58.24181870861446,58.296504974365234,14604000,0.35,0.0
2020-02-28 00:00:00-05:00,56.54202578995756,57.85446838003973,55.38680665165692,57.59243392944336,27468400,0.0,0.0
2020-03-02 00:00:00-05:00,57.795223884961324,61.27000088261169,57.494458110139284,61.144683837890625,19305600,0.0,0.0
2020-03-03 00:00:00-05:00,61.313292620752115,62.50041118697227,59.90060059673719,60.41554641723633,15636000,0.0,0.0
2020-03-04 00:00:00-05:00,61.33836352402324,64.38477356720615,61.33836352402324,64.30502319335938,14713200,0.0,0.0
2020-03-05 00:00:00-05:00,63.12700384793913,63.76727359892213,62.07659931500518,62.924217224121094,12412000,0.0,0.0
2020-03-06 00:00:00-05:00,61.19253383745822,62.18370116730024,59.62945709644667,61.935340881347656,14556400,0.0,0.0
2020-03-09 00:00:00-04:00,57.97978469852325,60.682135809775744,57.97978469852325,59.533748626708984,15564400,0.0,0.0
2020-03-10 00:00:00-04:00,60.52491226113378,60.909986415434766,55.21135064805464,58.2691535949707,23743600,0.0,0.0
2020-03-11 00:00:00-04:00,56.78126996600695,56.78582802382793,54.35690124537949,54.97210693359375,19631200,0.0,0.0
2020-03-12 00:00:00-04:00,49.24612785916887,52.78470319928727,46.94935717588532,47.59646224975586,31668400,0.0,0.0
2020-03-13 00:00:00-04:00,50.13931696199924,50.5813546623752,44.741450455445175,50.483375549316406,31586400,0.0,0.0
2020-03-16 00:00:00-04:00,45.11513187407062,50.27830891186348,44.82803683196704,45.882999420166016,20240400,0.0,0.0
2020-03-17 00:00:00-04:00,46.81492879456856,51.82999884195421,46.48226010910282,50.52894973754883,21538000,0.0,0.0
2020-03-18 00:00:00-04:00,47.63520625775266,51.94848877451639,45.516161157103745,47.995216369628906,22198000,0.0,0.0
2020-03-19 00:00:00-04:00,47.85166707917455,50.49933567834535,45.69388717581041,47.18861389160156,17441200,0.0,0.0
2020-03-20 00:00:00-04:00,46.881006820260936,47.82660046383384,42.57684064664814,43.69104766845703,22482400,0.0,0.0
2020-03-23 00:00:00-04:00,42.53354667747646,42.966471779989796,39.828918208356434,41.391998291015625,23661600,0.0,0.0
2020-03-24 00:00:00-04:00,42.80241251194046,47.50304225542801,42.492530663394334,47.0587272644043,17900800,0.0,0.0
2020-03-25 00:00:00-04:00,46.86504677183172,50.1848838927509,44.44751722371843,47.9109001159668,17794400,0.0,0.0
2020-03-26 00:00:00-04:00,48.05445753468906,53.35662664092367,47.98610404452624,52.6571159362793,14655200,0.0,0.0
2020-03-27 00:00:00-04:00,51.37656354907673,54.75792248695402,50.900349110077336,52.85078048706055,16184400,0.0,0.0
2020-03-30 00:00:00-04:00,54.07207455440999,56.56024176691624,53.39990542305576,56.054405212402344,16373600,0.0,0.0
2020-03-31 00:00:00-04:00,55.165786548075985,56.48506098090559,54.4936172797519,54.8262825012207,18899200,0.0,0.0
