Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-17 00:00:00-04:00,90.55941882571429,90.65190048287526,89.32939232336855,89.52361297607422,944900,0.0,0.0
2019-04-18 00:00:00-04:00,90.07851376505626,91.37327818748264,87.6184606568563,90.42994689941406,1615000,0.0,0.0
2019-04-22 00:00:00-04:00,89.09817159387022,89.77330099840175,88.58026874495646,89.107421875,1071200,0.0,0.0
2019-04-23 00:00:00-04:00,89.54212527231994,90.46695614976836,88.95023407522493,90.25424194335938,1568800,0.0,0.0
2019-04-24 00:00:00-04:00,90.42070955896732,90.43921012736493,89.85656922903067,89.94905090332031,832500,0.0,0.0
2019-04-25 00:00:00-04:00,89.34791953256432,89.7548474124994,88.35835068845876,88.98723602294922,1367900,0.0,0.0
2019-04-26 00:00:00-04:00,89.09819263836641,89.90279794516968,89.03345476696147,89.736328125,755600,0.0,0.0
2019-04-29 00:00:00-04:00,90.52243951862485,91.07734366390875,89.93054834916137,90.40221405029297,930000,0.0,0.0
2019-04-30 00:00:00-04:00,90.54093441203835,91.07733795571453,89.75482966335368,90.67041015625,2291800,0.0,0.0
2019-05-01 00:00:00-04:00,90.77213192642124,91.14206560663902,89.69932495937947,90.0137710571289,812700,0.0,0.0
2019-05-02 00:00:00-04:00,89.79181328757412,90.65190615923427,89.19992217760354,90.52243041992188,914600,0.0,0.0
2019-05-03 00:00:00-04:00,91.18832032553038,91.9836754203631,90.94786232907181,91.90044403076172,974300,0.0,0.0
2019-05-06 00:00:00-04:00,90.29122358977409,90.80913360782762,89.671588680639,90.5594253540039,1018900,0.0,0.0
2019-05-07 00:00:00-04:00,89.54211476266521,90.14325617362998,88.68202186535221,89.9305419921875,1358400,0.0,0.0
2019-05-08 00:00:00-04:00,89.81956645135283,90.73514693319825,89.1814309655127,89.56060791015625,1206300,0.0,0.0
2019-05-09 00:00:00-04:00,88.70978405012767,89.22769418609215,87.72021520449053,89.00572967529297,753900,0.0,0.0
2019-05-10 00:00:00-04:00,88.55254149631021,89.98603193558114,87.53522911484299,89.5328598022461,1081700,0.0,0.0
2019-05-13 00:00:00-04:00,87.82193609402287,88.27510123190262,86.6658975390954,87.37802124023438,1094300,0.0,0.0
2019-05-14 00:00:00-04:00,87.48900071574512,89.03346660744509,87.48900071574512,88.86699676513672,1087700,0.0,0.0
2019-05-15 00:00:00-04:00,88.08089857833933,89.50513910221187,87.53525169924481,88.98723602294922,1030400,0.0,0.0
2019-05-16 00:00:00-04:00,89.43113584360637,89.56061159157741,88.95022693055664,89.18143463134766,670500,0.0,0.0
2019-05-17 00:00:00-04:00,88.08088267549229,88.88548800484834,87.32252170810689,87.35026550292969,722800,0.0,0.0
2019-05-20 00:00:00-04:00,86.9803597995933,87.53525699751832,86.50869400620172,87.25780487060547,670100,0.0,0.0
2019-05-21 00:00:00-04:00,87.6832124638376,88.30285450877626,87.48899882798504,88.03465270996094,733600,0.0,0.0
2019-05-22 00:00:00-04:00,87.599996320392,87.599996320392,85.82432243560316,86.04627990722656,1102300,0.0,0.0
2019-05-23 00:00:00-04:00,84.99194591992152,85.05668378910681,83.64169389412919,84.22433471679688,838600,0.0,0.0
2019-05-24 00:00:00-04:00,84.9364518823818,84.9364518823818,83.71567558627103,84.0671157836914,571600,0.0,0.0
2019-05-28 00:00:00-04:00,84.26133025377096,84.26133025377096,83.15153617538233,83.22551727294922,844300,0.0,0.0
2019-05-29 00:00:00-04:00,82.6521228228129,83.6509346238672,82.07872524436269,83.56770324707031,1241600,0.0,0.0
2019-05-30 00:00:00-04:00,83.72577246620935,84.52537505347091,83.56770621071398,83.9861068725586,554000,0.48,0.0
2019-05-31 00:00:00-04:00,82.99126277239645,84.26504298801733,82.907579793226,83.13072967529297,1260900,0.0,0.0
2019-06-03 00:00:00-04:00,83.35385398704189,85.49232001429782,83.29806298210146,84.84148406982422,1497900,0.0,0.0
2019-06-04 00:00:00-04:00,85.73408475183889,87.52854100797042,85.67830082575222,87.50994873046875,967800,0.0,0.0
2019-06-05 00:00:00-04:00,87.81677279184031,88.82092608434358,87.39837913342166,88.7186508178711,763400,0.0,0.0
2019-06-06 00:00:00-04:00,88.62566237682667,88.93248813171991,87.79816777259781,88.05850219726562,906600,0.0,0.0
2019-06-07 00:00:00-04:00,88.65354685330752,89.5554246723272,88.30023689159671,89.30438995361328,513400,0.0,0.0
2019-06-10 00:00:00-04:00,89.98311604349544,90.29924144987449,89.6855900046812,89.80645751953125,545100,0.0,0.0
2019-06-11 00:00:00-04:00,90.81062533685174,91.52655213940244,89.49035376813465,89.6019287109375,756900,0.0,0.0
2019-06-12 00:00:00-04:00,89.61121267197117,89.95523005896067,89.13703517128658,89.75997924804688,433500,0.0,0.0
2019-06-13 00:00:00-04:00,90.16908964819156,90.43871668169912,89.38807922945396,89.9831314086914,874600,0.0,0.0
2019-06-14 00:00:00-04:00,89.66700782033645,90.17837698862489,88.62566302052078,89.32299041748047,432700,0.0,0.0
2019-06-17 00:00:00-04:00,89.26719575890233,89.56472179540977,88.68143627601752,88.70933532714844,429900,0.0,0.0
2019-06-18 00:00:00-04:00,89.26721043145793,90.21557261196068,89.11844384196182,89.5926284790039,642700,0.0,0.0
2019-06-19 00:00:00-04:00,89.75067271196077,90.48519166470368,88.98826180172816,90.13188171386719,609200,0.0,0.0
2019-06-20 00:00:00-04:00,91.11744909781731,91.57303435710364,90.1504875622842,91.1639404296875,954700,0.0,0.0
2019-06-21 00:00:00-04:00,91.23832175992406,91.35919639215071,90.27136017001946,90.3922348022461,1344000,0.0,0.0
2019-06-24 00:00:00-04:00,90.65257496552168,91.38709411647217,90.06682241943403,91.07096862792969,656000,0.0,0.0
2019-06-25 00:00:00-04:00,91.08955630359569,91.74039238234198,90.671155601332,91.68460845947266,709200,0.0,0.0
2019-06-26 00:00:00-04:00,91.72178960453446,92.15878253319548,91.20111370756923,91.44285583496094,596300,0.0,0.0
2019-06-27 00:00:00-04:00,91.62882177945204,91.69390538536827,90.82921913900628,91.61952209472656,788200,0.0,0.0
2019-06-28 00:00:00-04:00,91.86126879615433,93.37679117680428,91.66601087514552,93.1629409790039,1917000,0.0,0.0
2019-07-01 00:00:00-04:00,94.18568691249831,95.47806641277435,93.53484377330392,95.15264129638672,1569900,0.0,0.0
2019-07-02 00:00:00-04:00,95.29211029363564,95.94295344719754,94.67846587902241,95.01318359375,1508200,0.0,0.0
2019-07-03 00:00:00-04:00,95.15263749757987,96.20328190672906,95.05036934613567,96.12889862060547,643500,0.0,0.0
2019-07-05 00:00:00-04:00,95.36649983800477,95.84997707232573,94.37164631332188,95.5245590209961,1019100,0.0,0.0
2019-07-08 00:00:00-04:00,95.30141890460854,95.30141890460854,93.67432150867619,94.14850616455078,731600,0.0,0.0
2019-07-09 00:00:00-04:00,93.38606804218172,93.70218632546103,93.0141587549981,93.3395767211914,1003300,0.0,0.0
2019-07-10 00:00:00-04:00,93.981138370743,94.06481425252915,91.58233044940572,91.61952209472656,993300,0.0,0.0
2019-07-11 00:00:00-04:00,91.66600809473498,91.99143322415796,89.92734297741673,90.77342987060547,1140400,0.0,0.0
2019-07-12 00:00:00-04:00,91.13603691797326,93.06066020983742,91.0895526819574,93.03276824951172,854900,0.0,0.0
2019-07-15 00:00:00-04:00,92.94909420852083,93.06996173685185,92.04721630770469,92.36333465576172,644300,0.0,0.0
2019-07-16 00:00:00-04:00,92.06580042068575,92.8003193975271,91.70319077426262,92.34473419189453,651700,0.0,0.0
2019-07-17 00:00:00-04:00,92.12160618028923,92.12160618028923,88.57917793052808,88.7558364868164,1346000,0.0,0.0
2019-07-18 00:00:00-04:00,88.30955212053402,91.56374691415114,87.17523165750013,90.3922348022461,1961900,0.0,0.0
2019-07-19 00:00:00-04:00,91.00587690701232,92.16808930306746,90.86641709435092,91.2290267944336,1184400,0.0,0.0
